uuid, score, group
ac64d2cf-a9df-4e88-a671-3ccda815fd71, 0.6283662477558348, 0
294fa3db-3b17-456f-8173-1647556c8796, 0.6283662477558348, 0
2b36b981-a5fd-4b8b-afb5-af94ed06139c, 0.6283662477558348, 0
aacbf7a6-cd7f-415a-9ded-0a78a6435a23, 0.6283662477558348, 0
e4c15541-a780-493d-9bbe-7c694bb10962, 0.6283662477558348, 0
8c9c33dc-3ada-47bd-b30a-8d3953451bd4, 0.6283662477558348, 0
e859a1d0-4d28-4df6-84c1-357447a99369, 0.6283662477558348, 0
683d8a3a-ad35-4b0a-9052-96f77b83b1f2, 0.6283662477558348, 0
ed74b2a5-1908-4e11-b363-c16b193978c2, 0.6283662477558348, 1
d7a18579-ab34-42a6-a6b4-bbed386d5d07, 0.6283662477558348, 0
ddda2b6f-effd-4beb-8484-16ceacafd59e, 0.6283662477558348, 0
42c3f040-6791-4cd2-a8ad-74ecb6e482f4, 0.6283662477558348, 0
6298a371-bdab-4956-b909-6c94f03a7108, 0.6283662477558348, 0
4c6d3a64-6be5-446d-a5b6-cc3caf2619fa, 0.6283662477558348, 0
9b07bd94-e4e2-417f-be5f-625f4931d5c8, 0.6283662477558348, 1
748a6207-c83c-4959-b476-216d496a0dfe, 0.6283662477558348, 0
615025b9-8dc3-4e3e-8408-f4c156a80f89, 0.6283662477558348, 0
1d2665f4-93be-4ed6-9d3e-33197ce99ad3, 0.6283662477558348, 1
6694965e-c75e-4cec-ab68-713c217c3642, 0.6283662477558348, 1
e7357a57-e4dd-4f9b-93d8-46410d607748, 0.6283662477558348, 1
bb84cd83-3e32-450d-875b-70b73b4395fa, 0.6283662477558348, 0
9fcc674a-b29a-47b0-a1b3-825863e1d400, 0.6283662477558348, 0
69993e80-710d-49ff-98a3-5715682d5678, 0.6283662477558348, 0
c04924cf-3438-4202-a7e5-df2cbcd1e224, 0.6283662477558348, 0
c8422be6-ab62-4b9a-8893-fb777e6db80e, 0.6283662477558348, 0
48595e63-4518-42e6-8114-5b732b3ea411, 0.6283662477558348, 0
ad57785b-0c1d-41ce-aaf1-92e403abbf9e, 0.6265709156193895, 0
89da9321-ef8e-463d-ba0c-3faf31d18a5f, 0.6265709156193895, 1
2bc4d332-dafa-4b6d-a7e9-91afee110854, 0.6265709156193895, 1
dd2a40ff-9f93-4289-a036-12bd2aaf2392, 0.6265709156193895, 0
b58ed60c-9da6-422a-8aa3-0e96540d11e8, 0.6265709156193895, 1
9223d8d0-25e5-42a1-b54f-71defb24f828, 0.6265709156193895, 0
0e808744-cfa0-4430-8193-7d8b563a885f, 0.6265709156193895, 0
055603f2-4527-40f7-9402-2252120531d0, 0.6265709156193895, 0
5fa38e3d-72c1-49ab-8b94-b4ce496e0dff, 0.6265709156193895, 0
81554fb1-0f55-4a8c-b455-a803c90ea1d7, 0.6265709156193895, 0
0b3e431e-d000-44e9-8b58-14a1dcb3fd2c, 0.6265709156193895, 0
77dee365-74d6-4494-863c-f3e09be301fe, 0.6265709156193895, 0
71fd2387-2389-4a8a-83d3-61a58acd5720, 0.6265709156193895, 1
1cee3861-20a7-4eb3-bcdb-548e87e4dfff, 0.6265709156193895, 0
bbc3ffb1-70c3-4685-9461-457b8772e8b3, 0.6265709156193895, 1
211d4bf5-ad0d-4f0d-ad3f-937de28d166a, 0.6265709156193895, 0
9334a4fe-94bb-48df-9c25-93c24f433923, 0.6265709156193895, 0
06965705-404f-4cd0-afe4-232871e5ac84, 0.6265709156193895, 0
56753818-9a07-4219-be8a-a2c410526798, 0.6265709156193895, 0
d090e751-1f14-4d7f-b32d-667d9d9b650c, 0.6265709156193895, 0
4c2305a2-f4d4-4978-8b41-e1be208b6d44, 0.6265709156193895, 1
d4641f07-3f30-441e-8211-114914eb992a, 0.6265709156193895, 1
4f8c9b24-5135-4841-86b0-e1b884184507, 0.6265709156193895, 0
2a5a9387-469f-49c6-b4c4-a8c31e430125, 0.6265709156193895, 0
c86efc97-24a9-44b6-856a-9a70a8147f60, 0.6265709156193895, 1
f79b2f1d-4cd1-4bbe-90ae-146db0ed81dc, 0.6265709156193895, 0
c2baebc1-f365-40fa-a5a9-72d6f7a8eb50, 0.6265709156193895, 0
eefcc1bb-8348-4aba-8914-3694ba261ad5, 0.6265709156193895, 1
db07c101-03db-4f8a-9b55-7bec8dfa5732, 0.6265709156193895, 0
fafa58e0-71ca-4444-a594-e62acb302f7d, 0.6265709156193895, 0
5a6a2449-31f6-4ac5-abf2-77ebbcf339ac, 0.6265709156193895, 0
cef5563d-74c3-4164-93bb-a605d790ba34, 0.6265709156193895, 0
96e7cb7a-7e40-453d-9a2c-5b67d17e584e, 0.6265709156193895, 0
92f97d17-0ed3-45b4-934e-1d68c8642b67, 0.6265709156193895, 0
241756fd-19db-4901-beda-bcc7cf444f60, 0.6265709156193895, 0
25028d10-6868-4d4d-9125-f248643f2820, 0.6265709156193895, 0
4455b886-ecc2-4719-a629-ec2342bdd62b, 0.6265709156193895, 1
3e33527e-8149-46c2-8aff-ce59ece173bd, 0.6265709156193895, 0
16a4a971-90d4-41b3-b61b-045722e10f27, 0.6265709156193895, 0
91b947e1-9bb9-4346-8fab-b3c09f6cf0f4, 0.6265709156193895, 0
6fdc9a2e-cb10-4d11-b41b-a2834c6932f1, 0.6265709156193895, 0
be4d522a-c9a0-4833-849a-b04828f170ca, 0.6265709156193895, 0
5c96b43d-551c-49c2-a777-2f74557f09aa, 0.6265709156193895, 1
a98efcbf-32ec-4fff-ac18-6f18aae293bd, 0.6265709156193895, 0
f9dd3ea7-5697-44fe-98c1-380b9cdce2a2, 0.6265709156193895, 0
b22b374e-9f0f-42e1-bc90-29df82a051c7, 0.6265709156193895, 0
5b467e5a-46ae-499b-8ec1-e20ba1657499, 0.6265709156193895, 1
5ba1420f-5f1f-4b94-a014-73a1ea64ff23, 0.6265709156193895, 1
66cb733f-e0d5-4990-83c6-522f6601e2a4, 0.6265709156193895, 0
4b6b0c0f-2242-40db-9b21-cc1095276c5d, 0.6265709156193895, 0
2058a3ba-c1ba-43f1-890e-2b6166ecdcc7, 0.6265709156193895, 0
a017ea46-f734-4ea5-8f50-16a1aaac23ab, 0.6265709156193895, 0
6323f703-8717-4f6d-9fd8-3b4a065c0148, 0.6265709156193895, 1
b01e7218-91de-4e5d-9764-07d8b76d7bfc, 0.6265709156193895, 1
42a442d1-7b46-48f9-94f2-748c90279204, 0.6265709156193895, 0
6cedc955-d8dd-4370-a719-b5f896eee40b, 0.6265709156193895, 0
d914d3c6-dc34-443e-8751-00639d8df073, 0.6265709156193895, 0
9d66ba19-1537-41df-860e-459a36e6e78b, 0.6265709156193895, 1
353fc46f-00b4-471e-9593-6f402fb06c14, 0.6265709156193895, 0
201723e7-1235-4035-ad72-e49b1437f3d7, 0.6265709156193895, 0
daaa3562-be91-4a34-aed5-85db4a920b3f, 0.6265709156193895, 0
c254e0d5-0d88-498d-9607-084799957c64, 0.6265709156193895, 1
232f1998-5287-4c30-87d7-c3d2ea1f42de, 0.6265709156193895, 0
34ab9c4e-f57e-4f85-bb25-180d341c6f5f, 0.6265709156193895, 0
66f7fb9a-f478-467b-828e-71f6fd9dab22, 0.6265709156193895, 0
36056b21-b4b2-4b0c-8960-7261eaf64554, 0.6265709156193895, 0
f46fe928-5bbb-4522-94b3-8df301adce55, 0.6265709156193895, 1
5afd4dc2-9af3-4eac-9b69-53161505b2b2, 0.6265709156193895, 0
f844c94a-8da1-435f-a86e-f880f7408977, 0.6265709156193895, 0
777cfd1e-c98f-4784-980d-b0efaf01d762, 0.6265709156193895, 0
7264bada-270a-4691-872c-fe4343224aee, 0.6265709156193895, 0
7305a83a-ac9c-4166-a06e-41871da7dc3d, 0.6265709156193895, 1
7e28fb35-530a-4633-98df-2c4f5f00f57c, 0.6265709156193895, 1
00c79032-3def-4ae4-8331-fd6c08bb2eac, 0.6265709156193895, 0
b08ff044-7669-4d62-a312-adf47a2aaa0f, 0.6265709156193895, 0
f26b5c5d-e7c0-4caa-a32e-bd2e488b7f64, 0.6265709156193895, 1
1d3f5c51-ad22-46b3-82b8-fdb149aaadeb, 0.6265709156193895, 0
5c3f2598-4838-4d77-9860-4bb90c019b4a, 0.6265709156193895, 1
be531ae3-c77a-43e4-ba03-e6fe3b776c25, 0.6265709156193895, 0
de4ba77a-5614-411f-9781-269cf7c2ffe6, 0.6265709156193895, 0
99cfb47c-eaaa-4d57-94a0-e453ecb9aac0, 0.6247755834829443, 0
26bd2f83-9e8d-4bf5-bc1d-576cf891c7b6, 0.6247755834829443, 0
04856b8e-c3fe-4eb5-909e-71a363f816d9, 0.6247755834829443, 1
dd0343be-7d68-4a0f-bde7-c3b0043a73c8, 0.6247755834829443, 0
f91b5134-2920-45f9-8997-7f76307fe552, 0.6247755834829443, 0
85423d26-c405-4a47-b033-9be828e324a5, 0.6247755834829443, 0
8b32f357-efb3-423d-bd73-95dacc248625, 0.6247755834829443, 1
01acf6e6-2a85-433e-ac4c-71be3327157a, 0.6247755834829443, 0
ee79a167-7bba-46e9-af88-5dfc5e337b1c, 0.6247755834829443, 1
4bee57d9-d91b-4b49-810e-1a37d5175a90, 0.6247755834829443, 0
d4d3fe73-1a1c-479d-a2b0-f3eb6301da1d, 0.6247755834829443, 0
33119af2-15cd-4c86-ae4b-759c3f5599a3, 0.6247755834829443, 0
44fd4788-e85b-43bd-8453-1b0db9474025, 0.6247755834829443, 0
e5e4fe00-fe1d-4716-9dec-413efd3ec0fe, 0.6247755834829443, 1
ffad2d44-ce63-46fc-9862-a9a0d7ecae07, 0.6247755834829443, 1
e7352c42-511f-45aa-b6c1-4fa31439aff4, 0.6247755834829443, 0
db9d1d65-a183-4029-a84d-62ec17decbb1, 0.6247755834829443, 0
e8086f13-ef48-49bd-9176-9e1e1e5d71bd, 0.6247755834829443, 0
71029f41-e295-4494-ac63-7b851325252d, 0.6247755834829443, 0
23a9a1e7-f331-4029-9ca4-039b1316853e, 0.6247755834829443, 1
efd65957-3f91-4b4c-b196-00ca202e8778, 0.6247755834829443, 0
424e13a5-ff91-42ea-8a21-1a115828348f, 0.6247755834829443, 0
df146208-1993-4540-8b2f-a9b6eb87edad, 0.6247755834829443, 0
cc41c0f1-c575-43b5-80d1-2da2a0333a1c, 0.6247755834829443, 0
bcc322e5-b6e4-4d78-9c3d-e5a3a2d1529d, 0.6247755834829443, 0
aaf6d0f1-5f67-4180-92b2-9aaa7035e524, 0.6247755834829443, 0
e8dde697-b120-4bb9-8454-f190f3f5d7f8, 0.6247755834829443, 0
63fe1be4-bdbf-4855-a70a-d1f7b7f2e083, 0.6247755834829443, 1
97f2caf2-dcab-44cd-81d7-48afb26138fd, 0.6247755834829443, 1
7bad8668-26ed-4ba4-b148-6f37fe20398c, 0.6247755834829443, 0
6b9dd701-4ada-4585-9a54-01b36a69adb6, 0.6247755834829443, 0
c1fc7e90-c1fc-43df-b362-50ffce9a9cf4, 0.6247755834829443, 1
a958e087-635b-4422-922b-c145dc9b49c1, 0.6247755834829443, 0
67094716-dee9-4883-aef4-33b3266ac1c2, 0.6247755834829443, 0
ccb89ba7-0878-4bdc-94ed-ddba27dba02f, 0.6247755834829443, 0
90a14a49-47c2-4f5d-a614-e6fe951e9f1d, 0.6247755834829443, 0
609494e5-6029-4467-a9e6-6fb082f97a9b, 0.6247755834829443, 1
76dfa95d-5384-4d9a-85bc-9cc9bf7aee62, 0.6247755834829443, 0
4fc93a2a-ec5e-4c9e-a73f-0983de2bd170, 0.6247755834829443, 0
d08980b5-4ec0-4b07-87ad-5916a9a639e9, 0.6247755834829443, 0
a78a1beb-fd97-4b3b-8bbd-d16c51875fe8, 0.6247755834829443, 0
9e637153-ab38-4180-9287-fd32867035e7, 0.6247755834829443, 0
698e7f23-4023-4de1-b8d2-f8e8d742891b, 0.6247755834829443, 1
45a93916-807d-4310-a248-0dc5f8aa26ec, 0.6247755834829443, 1
37242b00-c1a5-40bf-904e-f77d0518f258, 0.6247755834829443, 1
600c3803-58ba-4fe3-8653-a49c02563570, 0.6247755834829443, 1
82619595-81e2-401f-916a-ab75910e0183, 0.6247755834829443, 0
c5ddfb4b-4753-4b59-88b2-40bf09d49a8f, 0.6247755834829443, 1
b242f6dd-abc8-422e-a10a-c8ae0d9fb1de, 0.6247755834829443, 0
5a5c1049-87ad-411c-bb2b-98738e1bdbb8, 0.6247755834829443, 0
189e0ec0-45c5-41a4-be4f-daa3becd65d5, 0.6247755834829443, 1
da29db03-7509-4c23-accf-38d59a6985d4, 0.6247755834829443, 0
7c59a1b0-7a40-42ad-b433-6f8ed354057f, 0.6247755834829443, 0
e1aabe35-8a02-4a28-b6f6-a7852d7216f8, 0.6247755834829443, 1
8f222df7-bd86-4cf2-aef6-7ceccfd6a609, 0.6247755834829443, 0
b59209c2-ecdb-4862-bdfa-00da77c12929, 0.6247755834829443, 1
554ee41b-0e88-4c30-a6d9-cad2e2a57479, 0.6247755834829443, 0
a82c72a1-5454-4385-b11b-3c7c4c945bcd, 0.6247755834829443, 0
2e6d5a7e-e284-42b9-ad47-f72cfa27aa62, 0.6247755834829443, 0
f37714af-ae7b-4da7-8d6b-c2a3cf3b85ac, 0.6247755834829443, 1
7fdbf74b-122d-4e58-bb39-5789bef8911a, 0.6247755834829443, 0
692ced43-6555-4f52-94e3-4ab1f2a8aec8, 0.6247755834829443, 0
b61932ea-a7b3-4366-92db-c92548be0da2, 0.6247755834829443, 0
f79b9eda-5277-4eb7-8463-73bc251f5b8e, 0.6247755834829443, 1
a62ac536-edf9-44a4-9dd8-689098b6e611, 0.6247755834829443, 0
b3c2e1bf-afa6-4d7c-908a-ef65258cbafc, 0.6247755834829443, 0
de77576b-8337-4e67-b7e6-000f481bd9aa, 0.6247755834829443, 1
1a27543f-b433-47e3-bfa1-280e20735f05, 0.6247755834829443, 0
1640b1cc-e9b2-45cc-9f3a-a5ddc2686850, 0.6247755834829443, 1
c28832d0-8d4c-42b0-b35f-4f5452677577, 0.6247755834829443, 0
aa72711c-7871-41ff-acb3-c7f178e25f01, 0.6247755834829443, 0
3792fe35-0342-4965-b404-f5e33b9eb16c, 0.6247755834829443, 0
5bd10592-f53f-4a13-9ccf-66d4c6ca13bc, 0.6247755834829443, 0
1b3ca430-d5cf-4917-a694-cf50adc46843, 0.6247755834829443, 0
1ae61293-11db-48eb-bfeb-263a097d5f28, 0.6247755834829443, 0
2cec854c-4d1a-4630-b677-8ed52274f2d2, 0.6247755834829443, 0
93e26eae-755b-4bf5-af5a-ddab38ab6109, 0.6247755834829443, 0
7a6d3376-298d-4142-b3eb-459d48f1f280, 0.6247755834829443, 1
48b98423-eb2e-4cdd-a71c-ce993fcb7186, 0.6247755834829443, 0
08c93f35-4bb1-4033-b502-b8cedaab2601, 0.6247755834829443, 0
8ea8baf6-a14d-4e0e-97b9-f3adcb35c4b4, 0.622980251346499, 0
c9e2b2cb-4fa7-46bc-b1fc-790727952e83, 0.622980251346499, 1
e37c3a27-e817-4545-b627-afeec5510f44, 0.622980251346499, 1
2ca5ecde-b174-4712-8cd8-8b9d3c49b895, 0.622980251346499, 0
9b4aab74-515d-4566-adb8-ef9c72cd6eb6, 0.622980251346499, 0
85779ac7-bc82-4c9f-b8cf-db5ae566190a, 0.622980251346499, 1
b1e0aa77-b5e3-4beb-9946-984f6fb42c5c, 0.622980251346499, 0
d5e582dc-db4d-4525-b31f-ed572d77106f, 0.622980251346499, 0
7e4fb143-9120-41a7-8686-b89a9c6b2f1d, 0.622980251346499, 0
9110366d-d0ab-42a3-adc3-42e6f57a0655, 0.622980251346499, 0
70a3e66a-6117-4313-9ca6-d89f70658671, 0.622980251346499, 0
963b4e3a-d4e3-4316-9f8a-d5a1a22e9b9a, 0.622980251346499, 1
40c92de4-4efa-43eb-be98-b1b487c79317, 0.622980251346499, 1
59bff41d-4d80-4740-b2f4-e820132c9423, 0.622980251346499, 0
6782ad78-5db6-49ce-9fa5-d2e8cde1fe6e, 0.622980251346499, 0
5a2ae298-0b03-42a3-84b5-d0754989f58d, 0.622980251346499, 1
091f1490-f4ac-4a0d-94f3-2fe23609bc54, 0.622980251346499, 1
dc61224c-00a1-432f-9aea-2d9d7b9a2092, 0.622980251346499, 1
0a8be4d9-34cc-4903-817d-8b86730603a8, 0.622980251346499, 1
74e92bc7-87e0-4364-9fcf-f024f201764e, 0.622980251346499, 0
781a61c4-f83c-4af2-982c-ea6b446b1554, 0.622980251346499, 0
77e2adc5-9559-4461-ba0b-ed228b61ef11, 0.622980251346499, 0
39f7ca54-7396-4ac7-a730-4de2e0d72e73, 0.622980251346499, 0
3d67dbec-b342-4d6c-a67d-6c183bad39dc, 0.622980251346499, 0
ca0af308-4181-4dea-909f-d94893fd363b, 0.622980251346499, 0
7ec536d1-a53e-496a-bc4a-59abb2b64798, 0.622980251346499, 0
95f31761-1a23-4c3e-8192-e344989b4878, 0.622980251346499, 1
8278eaab-bd82-4636-86f8-42bb6a5ce1c0, 0.622980251346499, 0
6573c5b9-685f-4044-8035-bc608da58d7d, 0.622980251346499, 1
c31d85b2-2d8c-4a31-9717-5a1b7da01a9e, 0.622980251346499, 0
a620066a-e7d6-47c1-b826-754aa0f76008, 0.622980251346499, 1
8021886e-def3-4fc7-a75d-ed6ca0d962a4, 0.622980251346499, 0
8910ccfb-8f81-4b33-ba72-76b7402f9ee1, 0.622980251346499, 0
c1689f1b-487e-4d49-9d21-bc11962c649d, 0.622980251346499, 0
4f26fead-b2d8-42f8-b2bd-c51884239dc7, 0.622980251346499, 0
0699fa9b-8af2-4186-83ba-c669f1fe0899, 0.622980251346499, 0
5aaf6ec5-32f0-4fbe-907f-d8cfd053fac8, 0.622980251346499, 0
eb9b08fa-3115-497a-ae2a-afd864accdfb, 0.622980251346499, 0
078d42a5-a2e4-418f-80b9-90111694edb0, 0.622980251346499, 0
141cdf01-061b-468f-8771-c003944fd8f8, 0.622980251346499, 0
5fa725d4-2751-441c-b0ef-52b698d62c10, 0.622980251346499, 1
ee968375-14f0-4266-a025-f7c7f3a8bc41, 0.622980251346499, 0
914e5716-1f0d-45dc-a4fe-544967c4d31c, 0.622980251346499, 1
d96c3308-e8ab-44af-9e8d-ba39f2fe810c, 0.622980251346499, 0
8cdd0aa4-0f7a-409a-a0d9-d734a47d0043, 0.622980251346499, 0
2efbb5c3-d6ca-41e0-ae9f-0b65a8697406, 0.622980251346499, 0
20cde8a4-ee9d-4748-a86e-7fbd628ab60e, 0.622980251346499, 0
d3545a88-9c4f-4153-abf0-060451b4cd76, 0.622980251346499, 1
5831a5cc-1eed-476f-b6c9-20c166192858, 0.622980251346499, 0
437a8c66-6e59-42d4-9ed2-b778c2e6937d, 0.622980251346499, 0
187be930-73f4-414d-b51d-e9ce9c9a8111, 0.622980251346499, 0
68e96b37-a471-4b83-8c99-4ce7fd761827, 0.622980251346499, 0
afc212a3-6b47-4eed-969a-128109920ab4, 0.622980251346499, 0
c76cf51c-04fe-4521-9333-515f0071442c, 0.622980251346499, 0
f2a4bd95-b4a8-4548-8a8c-1498ffae1ccf, 0.622980251346499, 0
5fc88ceb-c3db-4d3f-ad94-4f970afce039, 0.622980251346499, 0
c8ff051c-8211-4810-bfa0-0bd8ee629741, 0.622980251346499, 1
61d950f8-e42d-4411-9cc2-f5fe5d3317f9, 0.622980251346499, 0
07ba99b8-f723-4a5c-b650-03d0640ecd56, 0.622980251346499, 0
9f7120d9-7c84-41bd-960b-d621d6ec2e24, 0.622980251346499, 0
95abf782-015c-4423-87eb-732610659d17, 0.622980251346499, 0
5a8a7944-426f-4ba1-a9b6-2b74c9c66a95, 0.622980251346499, 1
4470ebb9-72a3-4b59-90ec-1e0475133834, 0.622980251346499, 0
8dd5691a-2599-4123-ae80-fcb27bdf6f2e, 0.622980251346499, 0
94cb9a2a-862b-4efb-95a5-17ee58298ec0, 0.622980251346499, 0
4fcfb640-5f49-4356-9f29-9dd5de62a752, 0.622980251346499, 0
317e2dcc-6205-4ea4-b3f1-293acbf85759, 0.622980251346499, 1
b01b021c-6220-40f1-a196-055bf65cfe84, 0.622980251346499, 1
658e7ee3-86aa-455b-ae07-b0f1cafcd8fe, 0.622980251346499, 0
a3afaa74-5d13-4b76-b15a-b731ef722a71, 0.622980251346499, 1
6faf5a63-b203-4743-bd6b-30118c56f868, 0.622980251346499, 0
396932a5-3219-4fda-83df-1921c8b80fd6, 0.622980251346499, 1
71918aea-05d1-4caa-bb97-ce0620845d2c, 0.622980251346499, 1
d612bf1b-1fc4-4049-b832-e42dd3de98b5, 0.622980251346499, 0
da4ebd79-e80f-4a75-abad-782836dc5557, 0.622980251346499, 0
237d8449-2024-4b8f-91d2-d74c0195d847, 0.622980251346499, 0
b0619d1d-e7e4-423e-9aa3-26118926e903, 0.622980251346499, 0
0080d5b1-86df-4591-82ec-760c315d5445, 0.622980251346499, 1
5b7ae2f0-2516-4a21-9d42-0a11bd1c43b9, 0.622980251346499, 1
dd6fb4b3-b721-4b24-a211-f7d566a915b9, 0.622980251346499, 0
02eaf4f4-3ecc-4dd2-9b1d-4e861015ca6b, 0.622980251346499, 0
7f66c956-40ea-4a82-a727-de2be9f15fa2, 0.622980251346499, 0
dbc5636b-9ac7-4636-b0f2-460a2769da19, 0.622980251346499, 0
907b4856-b479-4a97-98b4-267df6d8c826, 0.6211849192100538, 0
97cb2390-d62b-44ab-89ff-97e4e73c1113, 0.6211849192100538, 1
0a02bd9d-927f-4b75-8079-4a8404a94108, 0.6211849192100538, 0
bab27dbd-32db-4127-84f5-4a2544f3de21, 0.6211849192100538, 0
f6abc687-6d1f-41f8-af21-5256ceac54e3, 0.6211849192100538, 1
ece36da0-fd73-4230-8a9b-6736da739d45, 0.6211849192100538, 0
abc6d85b-6a02-4dc1-b77d-605d4ce821b4, 0.6211849192100538, 1
e72d1ee3-ce06-4044-8391-c87ebf9a0d59, 0.6211849192100538, 1
2342c19c-9709-41ee-93d0-4ee13d9c5db8, 0.6211849192100538, 0
0e4cd2db-5504-431e-b0f8-6c17494213ce, 0.6211849192100538, 1
fce78f16-c604-4e43-81b9-965fc1ebfc98, 0.6211849192100538, 0
a2e46ba8-d47c-4941-987d-e242d45bb58d, 0.6211849192100538, 0
e7a902db-8d02-42a8-9620-31ccf0603f77, 0.6211849192100538, 0
0f91155c-5365-453b-8481-a7964d26067a, 0.6211849192100538, 0
6ebf6148-2947-4caa-aa46-eae264006cb7, 0.6211849192100538, 0
5592d596-3600-4f43-ab4c-b95dc52cb86d, 0.6211849192100538, 0
063b7658-e0c6-4ca4-b4cb-b81b5dea2af2, 0.6211849192100538, 0
cf9ee849-3f43-444a-b435-48d2b0ed4b8d, 0.6211849192100538, 0
295f89ff-c2d5-457f-8371-b9234c33fbe6, 0.6211849192100538, 0
6c6d59bf-543c-412b-bfbe-5f05a157a758, 0.6211849192100538, 0
937f6977-f902-4ffe-b7d2-a2c39d9fb8d6, 0.6211849192100538, 1
2e859ed1-2b96-4f05-a2ab-0827fa10de82, 0.6211849192100538, 0
0a082f68-5717-4459-9ca9-0bac17bba5e1, 0.6211849192100538, 0
949f2280-2415-44fe-9197-73460523fdab, 0.6211849192100538, 0
5da47490-d200-4737-aa20-6771a070ecfc, 0.6211849192100538, 0
6f77377b-edd7-450e-987d-22e516969436, 0.6211849192100538, 0
79b38f2c-1f0b-4015-b8f4-143edd8d579e, 0.6211849192100538, 0
e6a7645b-6e06-4d04-9c61-c57cf2658421, 0.6211849192100538, 0
14013d66-b078-47d4-8d2a-93ab01b98515, 0.6211849192100538, 0
e5408cfa-4ef6-4f41-a3c7-5236996f1d0f, 0.6211849192100538, 0
cea7c2b8-36ae-40f6-b4cb-0bf536e750d7, 0.6211849192100538, 0
85a7b983-2c7c-4e5d-8ba0-65c74bbffaee, 0.6211849192100538, 0
70ab0006-b61d-405c-af6f-e48afc5d2324, 0.6211849192100538, 0
e66e0fe0-593c-44eb-b6b9-009064186c66, 0.6211849192100538, 0
7e1af0db-b265-4b2d-a57a-eb894b16b180, 0.6211849192100538, 0
e0051851-9d15-4801-b3c9-7628edaa247b, 0.6211849192100538, 1
bc9d5680-50eb-436e-ba47-390843ea5048, 0.6211849192100538, 1
14f53b09-f0d9-4f0f-be07-1c96d711c1e5, 0.6211849192100538, 0
802124a6-2640-483d-99a4-41df648308d3, 0.6211849192100538, 0
2157dd53-d890-4d8f-a91c-b67bce2f41bb, 0.6211849192100538, 0
20c1a3cf-7729-4a6f-bd11-a7badeaf401c, 0.6211849192100538, 0
095435de-633e-40f6-b4b0-533ace435d87, 0.6211849192100538, 0
8af33fb2-53e6-492d-a6b0-f89bdd26f424, 0.6211849192100538, 1
d5cae570-f67d-480f-9334-9b654082b4d4, 0.6211849192100538, 0
415a56bf-5785-410a-84ae-6ffc63dfd47d, 0.6211849192100538, 0
5e5e4613-95da-46ff-9db7-3ab079f02771, 0.6211849192100538, 0
b3a039e7-08a0-451d-8080-c2124efad7fd, 0.6211849192100538, 0
cdfdc5b7-ff13-4fcc-b784-347df32bba2d, 0.6211849192100538, 0
961e95ca-2d77-4c7d-b700-cfcd1ee460f2, 0.6211849192100538, 0
5be40e7c-6e41-4b00-a4c0-a842f1c4019c, 0.6211849192100538, 0
6907d238-7047-43ea-8f0a-fefc59ae1665, 0.6211849192100538, 0
f8810555-f1da-4eb7-85cb-cfa18e6fae65, 0.6211849192100538, 1
eda41ba1-6454-4043-9fcb-de1e61848010, 0.6211849192100538, 0
22f62d74-1e8d-4897-b98e-8f7adf8e2e8c, 0.6211849192100538, 0
296a3d05-0e30-435a-84c3-0cfc8984ecd0, 0.6211849192100538, 0
5f2853d7-d7a2-41e2-ac78-3c52c1f36cef, 0.6211849192100538, 0
7ba128ab-1a2a-4dc8-b45a-c08445f84f15, 0.6211849192100538, 1
012d82c7-fc6d-467d-8e55-45cc694c9ac2, 0.6211849192100538, 1
67431021-bb04-423c-a665-4c37a279ec87, 0.6211849192100538, 0
a8941efc-6b87-45b1-a2da-50cf77549747, 0.6211849192100538, 0
0b5d556a-945b-44d8-8862-b9fd311f78b8, 0.6211849192100538, 1
c9c51860-0250-43c8-9de5-9dbd824c08d0, 0.6211849192100538, 1
80b5b2f4-f6d2-4051-b293-2f417b9a335f, 0.6211849192100538, 0
f47cf038-94ae-4d4e-b551-c5592ef45bc5, 0.6211849192100538, 0
57810145-6b45-4734-b0a8-ffc5e080cc92, 0.6211849192100538, 1
dded54b5-3a62-47c8-a464-7a42085e631d, 0.6211849192100538, 0
c9ad7359-4550-4b0a-9390-f1bcf31074f1, 0.6211849192100538, 0
1caf6141-5a5f-4417-9b27-ce03532950d8, 0.6211849192100538, 0
df939b22-d9f7-4e15-9b37-6e3dbf9a6ca0, 0.6211849192100538, 0
0ff95a60-0d6a-4952-bc8d-befe21138535, 0.6211849192100538, 0
1ad50a9c-9c31-4f9c-94fe-5a111d6f52ef, 0.6211849192100538, 0
60a95f11-6505-4af7-b406-49a3dd69541d, 0.6211849192100538, 1
120449df-4a07-48fc-b612-4329edf22216, 0.6211849192100538, 1
883bdaff-8c63-4519-b0a7-48244fdebd92, 0.6211849192100538, 0
da7f6c35-4e2d-4ad6-a655-dd9eb95232de, 0.6211849192100538, 1
34d93f60-86d7-4a19-ae13-78c6933961e4, 0.6211849192100538, 0
60d48372-b441-4eb0-b729-b9f640038ccc, 0.6211849192100538, 0
62bf9753-7b4f-4595-955f-ec61db0a4551, 0.6211849192100538, 0
d8a4414e-d49c-43e3-b212-d6fcf7283889, 0.6211849192100538, 0
734e1bda-12b8-456a-9df3-3a7ab52f35ca, 0.6211849192100538, 0
43b7af61-37f0-45f5-987c-ef97cc55a42b, 0.6211849192100538, 1
45d0e07d-8c0a-45bd-ba55-87eac8be39d9, 0.6211849192100538, 0
