uuid, score, group
2c60f462-727c-450b-80eb-5bdffbe07d20, 0.1732792249083013, 0
62680ba6-c15c-459c-ab3f-bfcf0a636fa9, 0.17173800676675352, 1
a5bf1e89-1956-4fb2-a227-f5196beaf8b4, 0.17169519515171053, 0
0c1db61c-ba03-487d-ab5d-a62e5c2053a9, 0.17125574651494568, 0
ef0506fc-38e8-41f1-aba2-a94977bcc04d, 0.1711814557711946, 1
3f7e29aa-4ce7-4640-93b4-ff4d60881d69, 0.17093340023697487, 0
f8b202e7-be8a-4573-ad8e-25128e1d92ef, 0.17028241185529172, 0
f68afbf1-366c-47dc-9027-767057563fe6, 0.17025408063945444, 1
55f04e8c-e401-4960-b192-a84d51da0e75, 0.17012249788145462, 0
3dbe1cd9-2667-473f-9df6-73873ae3696e, 0.1700727608580959, 0
6a596ed9-041f-414f-882b-49655fe6fa2c, 0.17002994924305287, 0
703c3979-6ac4-44c2-a140-3f39082205ca, 0.16968745632270893, 0
a8326b56-48ff-4f6e-99ca-edb611813623, 0.16927633890178134, 0
9e9b2950-1293-47ac-bba9-cd0822f3155e, 0.16914790405665237, 1
0b18c75c-4006-4165-915a-8dfcfecd7a5c, 0.16910509244160937, 0
c964e851-1afb-46ae-9268-c032d92240a5, 0.16903662533666927, 1
60e785f5-3e4a-4863-9f47-fe3304ce1a31, 0.1689552517889589, 1
a7af8cc8-52a1-41ff-b128-06d613f4656a, 0.1688242986135333, 0
56de5298-e85c-48d0-9f9d-e628c8a20481, 0.16852713563852895, 0
f0f24fec-b695-47e2-a513-bfe821cd4717, 0.16804928246474024, 0
a630b9d2-13ef-4351-9aef-16b2a9bbdd1f, 0.16779933818279805, 1
8808b986-8222-464a-8452-021e7ae59611, 0.16760416758480795, 1
65f6ff5b-cd08-425f-9be3-8f4b2110bee5, 0.16719997557219612, 1
55f48251-f632-4b29-a7bd-f718c5ab1aa5, 0.16687888845937368, 1
f9385c48-dffb-4253-a9c0-febe598dd7ba, 0.16651498973150825, 0
10bbba50-09c8-481c-a437-addce014ec2f, 0.16640796069390074, 0
85e2495e-30be-4bce-b210-d78edd0823d5, 0.16630093165629325, 0
3d646677-91a8-4832-9b45-5dfb70fdfb98, 0.16555172839304086, 1
99ee3579-dc1a-4b25-ac76-d15ca1f7bb2c, 0.16520923547269692, 0
cf842e76-925b-4111-b0af-f47a0def3962, 0.16511668683429517, 1
b2205564-abc9-45d4-a0ee-2ad86a05344d, 0.16508080062756794, 0
8fdbed41-885b-41a9-a5c6-9ae84a3fc9da, 0.16493300611828346, 0
528d64d9-d3be-44ed-86f2-1fcb144c0999, 0.16488814835987442, 1
e9cabb18-5002-440d-9339-a143df64f343, 0.16467409028465946, 0
21a4b33c-7e24-40d7-93b4-8078cf1b8ef3, 0.16462309409615236, 0
ef83fd55-7ab6-4c30-9572-3f60c3e847f7, 0.1646029474537792, 0
388afb9c-fa42-42e3-b28e-ac0358b60af4, 0.16454565543953048, 0
03dddcc2-f1df-4df3-95fc-7ad6155261d4, 0.1642560474554161, 0
cb0a86de-c77c-4d06-ad71-23d1413bef64, 0.1640904672384116, 1
a9b803ef-9f7a-405a-a98a-03d677d444df, 0.16384807794735937, 0
cf6eec34-1592-4ec3-95bc-f8b9799b94ed, 0.16316435127181975, 0
d32a90d8-3031-4f50-9faa-b8260678bf33, 0.16306865472054716, 0
2c96f6b1-d04e-4ac8-a8f2-a297e54e25e3, 0.16284767123701646, 0
a4c4c00e-2af0-4554-b732-2f3b20afb3f7, 0.16262920608378234, 0
35452bbe-7ebe-4896-9226-09010444abad, 0.16117801825033967, 0
2c5661ea-9654-42d4-a580-ab2f50660c8f, 0.160778233315747, 0
fc5657ce-c192-4c79-8e02-f4537bd4cca9, 0.16047855201044603, 1
9e1f8ff1-e303-4207-a52e-a1a48ea3c35b, 0.16042440790906812, 0
57a5ac20-1ea2-4a4f-a519-42161f18f774, 0.15949577361217968, 0
4e309aa1-47b7-4753-b520-f2c8f8a8d4c6, 0.1592684943029073, 1
793bba59-2ab4-4e10-a2cb-9bc5df399efc, 0.15839416150304028, 0
7025c300-e4dd-41ca-9cae-a0769d06c830, 0.15812391318308136, 0
45d4056a-513a-48a8-a4af-5ed310046e31, 0.15809117488922494, 0
99f37006-55e7-4e5c-8163-a6ef605c4063, 0.1579098551078664, 0
7d0acdf8-00f7-4ce7-b316-651800f1d5ad, 0.15784563768530188, 1
94d90edb-da58-4a90-acf3-07730a4a486d, 0.15671301863438505, 1
77cfa9e1-967c-45e1-9bb2-72bad0711b3a, 0.15666831827161953, 0
c41dbc16-2e9f-4ca5-80f5-29a9a3622777, 0.15664691246409806, 0
d4e4fb52-40c9-461a-8693-1878cc5c54c6, 0.15655436382569632, 0
9c151044-38b8-44e9-931f-8dcbcbac35d8, 0.15651847761896906, 0
c4311bd8-d8dd-4ade-967d-b87f037d1658, 0.15651847761896906, 0
2dd0e015-f0c5-4045-97c4-a77caef62c27, 0.1562930870574192, 0
8566b02f-c790-44fa-b932-01d3bb6106fd, 0.1561545788911036, 0
3af7c927-15e5-493a-8f72-5cdcf93102c4, 0.15521272336015776, 0
7398716d-97f4-4f0f-95f4-4099960ad846, 0.15519131755263627, 0
4eb4417c-c3aa-4199-a5f0-ea853f662fea, 0.15491304205485681, 1
1da816ff-85a8-4a4e-a2ee-481d81bb5721, 0.15439237726602512, 0
279cc6c1-4fad-4625-8ac8-78c8f08db6a1, 0.15412543425458053, 0
dcf765bb-434e-4fa0-be2f-b10d7ca10970, 0.15406121683201604, 1
fd155592-b06c-467d-b553-8af66fe5cffa, 0.1540354039464754, 0
0f994618-8b5f-49bf-8288-15a15431a628, 0.1525042591261142, 0
e4797bf4-fb9e-4d26-9f4d-2800f707af27, 0.15248159415344437, 0
e0f95997-f579-4c7d-a540-cf277631c2b9, 0.15171098508267047, 0
348e610b-a09a-45e1-a8bf-8dbdad4d00aa, 0.1515284061361636, 1
af9e3217-aa63-4af2-b651-252c34abb854, 0.1509718551406047, 0
ecf5f2f5-428e-4828-8c07-99bbcd2cad4e, 0.15055066439849052, 0
2424061d-4df1-409e-bcdd-942b31beafaa, 0.15030386802941914, 0
a145bd3c-4d83-448d-891d-5bc1c6e8d035, 0.1502679818226919, 1
5cfa24cf-1e64-4ecf-b22d-b69a85417c22, 0.14889675097616778, 0
77847413-1ee7-4ffc-915c-8664c9b5bc9e, 0.14870976495164176, 0
cbc71397-ce70-475d-b4e6-e096f6b9b8c2, 0.1484201569675274, 1
dae3f66b-b8d6-4754-a782-5d12f954b793, 0.14781512811375802, 0
7c92352f-6c11-4257-8997-224296c6d793, 0.1473586807474908, 0
c91b16dc-d42a-480d-be09-205168c64141, 0.14572302521981878, 1
7434d7ad-f06d-471c-9c2b-e3c15698e935, 0.14538493937749394, 0
9029218b-3169-4bed-9e65-62e5df9fa0fc, 0.1452395058028626, 1
4fa9e24f-86a9-4d76-bdf6-e094b49ea9a2, 0.1451079230448628, 1
a3409bee-e43d-4786-b532-decde1844821, 0.1449895615209204, 0
8b548f60-49c7-4076-80d6-54e57b5663bb, 0.1448781254052938, 1
202356bd-def3-4cd2-8d9b-237dfd937f77, 0.14472135934432753, 1
ba4be591-943b-4c40-8930-c9fc5f3d517a, 0.14449722794792597, 0
eed68dec-fff3-467f-a2c2-49dcae718588, 0.14446008257605042, 0
e208e474-fb9b-455b-9cb4-14ec1c69a76d, 0.14432787023547647, 1
aa509999-fd05-4f5c-b2a9-94e8410e0d39, 0.14400048729691242, 1
6dbf25b5-39a9-4582-933f-fb41602ed2aa, 0.1438481283139653, 1
e6e186d0-b9cb-45ca-bca5-64a6dfb03acc, 0.14301770889864604, 1
f0070f76-cea7-4b41-a7f2-3516c1526eb4, 0.14191279148099228, 1
9f8c4998-dbc5-4f61-ae8a-faf971bea904, 0.1412605439341608, 1
6eba9985-5467-4343-b7a3-c5194233de57, 0.1402972825956934, 1
f1e26971-b7ff-49c1-bdbc-6da74875445c, 0.14021606644362655, 0
d252264d-efcd-4200-97e4-69f58955289f, 0.13964377588371357, 0
4a666aa5-730e-4787-b1ac-cf95236490f6, 0.1395795584611491, 0
4a463ff3-61bf-4d0b-933c-6f8f5546ceff, 0.13908990061409485, 0
aa2465c4-96c1-4245-8738-b70492085e82, 0.1389373842355042, 0
c113539b-ac70-4f00-83b9-27a53096d2c3, 0.13874473196781073, 1
117db4a9-63b6-4851-a9cc-58b3ea8f2694, 0.13861629712268175, 0
c76f539c-68dd-4123-85cd-a361be545329, 0.13835124285895967, 1
56d085ad-872e-4dff-82d2-327b662f4b7a, 0.13834935411123717, 0
a2d76af8-2f13-461a-9719-912d79eb60f9, 0.13715078628567687, 1
d02f2588-3435-43e5-8262-ddf3b5535d7b, 0.13676973143266552, 1
83ca029f-199e-4876-8b3b-26e8ae33f379, 0.13659848497249355, 0
68b9ab89-49d7-4609-bdf9-dcc24f6c0563, 0.13582787590171966, 0
5a76c32a-baa4-47ea-a80f-b26828603928, 0.13499304940838125, 0
9bcdb0cc-5342-444b-8742-469f1aae7356, 0.13482746919137675, 0
2107514a-c3db-439f-9b73-4074a4b367ee, 0.13415381583702374, 0
f5de8a03-8191-4c2f-aef1-542bb69d0c06, 0.13366588934204843, 1
e2ee479b-aeea-4772-843e-2a301d0b03d0, 0.13364448353452693, 0
9ade8ae4-b4dc-4923-b6d9-1356aea04825, 0.1333233964217045, 0
e2f26e7d-f757-4f7a-b242-0f5af614a7b7, 0.1329651639370065, 0
fa2c63d8-4f4f-485a-977e-a8b2008dd50d, 0.13295949769383905, 0
a90b7973-6269-4a3b-9096-51832457970e, 0.1327751873952532, 1
ab72a472-b09c-4972-86e1-b1ad9b82b8ce, 0.1311143485646147, 0
62440056-36db-4f5d-bf54-d4fe3c207370, 0.13025795886811128, 0
75792d79-9f4a-4421-9f2b-4f041adfd4e1, 0.1297202953497772, 1
a8c2d710-f81e-4362-bb56-7259a87c4858, 0.12959878591296398, 1
8fe8644e-6b1c-4629-bbf6-6ef117d7c8c9, 0.1276163877825724, 0
5bf11f2d-65e7-46e0-b483-668b413d7bd5, 0.12734425071489103, 1
df800b4e-32d4-443a-9cda-b7862844f617, 0.12713711804799183, 1
cbe0c94f-925a-4c05-b700-3f81b88eb779, 0.12394765272728876, 0
fc7a9f9f-f077-4708-8202-53148f816995, 0.12338685204935423, 0
3d836ee7-ed50-4f63-909e-57472c601542, 0.12330547850164385, 1
9b9abcc7-9fd8-4fbb-8b54-e0af2453c68f, 0.12248513240751116, 0
66d66cbd-923b-4179-95a1-58e0cc0a93f4, 0.1205674238866147, 0
bd5da843-84d2-4967-b790-1a8614fb56e7, 0.12017330519518948, 1
0f588005-7ee5-45df-89e4-da3c14572fcd, 0.12010908777262498, 0
fb96759e-9e6b-4baf-a92b-e54a0a11a257, 0.11985221808236704, 0
62d9b938-1791-42f7-be30-ef8be45f5355, 0.11976659485228104, 1
2e29a110-61c6-47f1-ba0f-ef49c94e8a4b, 0.1197540032007978, 0
43781308-2067-4ee0-a5ec-8b0bdf9f4629, 0.11953113096954457, 0
d8f07594-bf2e-4cf5-9136-43747a457c65, 0.11938569739491324, 0
7bfae1c5-55a5-4f5f-8d99-75dda61695e8, 0.11827511373409201, 1
cf939e04-a0e9-4a20-971a-c898a92adcc5, 0.11734522027205523, 0
c1eabdac-4dc2-44ac-b7cd-f83078a063f3, 0.11712754209703882, 0
7c71274e-375f-418c-972e-f580c97f11a5, 0.11642870543971935, 0
d5dc617b-3f02-488d-8262-0a19f783b1a0, 0.11493580776073847, 1
cc950d89-4a69-413f-83fb-a73b52e8384f, 0.11413072904402922, 1
e4462b8f-0055-46c6-96d3-cf40c7356284, 0.1125383573183308, 1
4f9c621e-1efb-4cbf-a8ee-f77650194d80, 0.11139692411137567, 0
c60b48be-267b-4891-8e6c-4de6abefc27e, 0.11123008472922283, 1
c5c44832-52a0-4762-af69-b59c3da79863, 0.11112746276963448, 0
d34be023-bba0-4a8c-a279-e9b55251958a, 0.11087940723541477, 0
b48bae52-6a7c-4f2e-b859-17c32968fd17, 0.11011257566008584, 0
ffd994c2-106d-47bb-8e4f-ecbefd9cbc22, 0.1096844595096559, 1
9bd543c8-bd01-46c6-b937-35387460d0b0, 0.1088370413648343, 1
1d5911b8-eb28-434b-80e8-9e2acbec7506, 0.10863179744565758, 1
c23fec90-87d8-49bc-99ee-9e0fbcf278d4, 0.10780956260380242, 1
78fe5c46-b748-47d3-8c04-314eb351bc27, 0.10720406156310244, 0
a7bca8cb-2bf9-4e2f-bbe5-88570a08bd6e, 0.10630234192125937, 1
8b13b09d-1c73-42d1-9f01-c45190b339b6, 0.1046112831270611, 1
43b53f7b-f4ff-47a7-b16f-f6c4335371fb, 0.10392897301231338, 0
60fbc6cf-862b-447c-81fe-246251557f5e, 0.10268476045012634, 1
0e6c0837-cd61-4e45-a6bd-a84f634187f1, 0.10116494811610006, 1
402aeb3c-c087-484c-854e-4d098557e820, 0.10103651327097107, 1
968ca3f1-d969-4559-9d51-636f5df30cc8, 0.10091248550386124, 1
1798daa9-8b4b-468f-92e9-a206399865ae, 0.09947829639992094, 1
ce5e9858-5c6a-4019-adea-cf1e7868da4d, 0.09947388932190179, 1
90345302-f33b-4f9a-ab65-60fae6857ad7, 0.09946129767041856, 0
60d730ee-4d41-4e10-a9c6-1c710293faac, 0.09825816537119558, 0
7ed81876-d901-420f-bcec-fd0bacb11eef, 0.09659291946253795, 0
dbf6f04b-5852-4e68-a1e2-9580dc85c44b, 0.09495033852655012, 1
1bac9343-2e8f-4dc8-96dc-0606b73dd405, 0.09491193398952628, 1
914d5568-d469-4759-bfff-21802659a85e, 0.09232875668774089, 0
00427beb-9b8e-4c46-946d-a5a7bc4d4de5, 0.0908544316946978, 1
270b506d-2ad3-48f1-afe2-bde82b5a67cc, 0.09072772820164775, 1
7ebc187f-07d0-46ee-977c-1d351795e28c, 0.088442973040015, 0
fa0143b9-e004-49d2-845a-abd2aa31c393, 0.08696030607786424, 0
8117f1ba-2874-4c41-a310-d00ae9d8865f, 0.08402771044741915, 1
bcf93a1d-a1c0-428e-acc8-b189e7b411ab, 0.08395908594683554, 0
e738fbf4-677c-4184-89e3-3780471cb551, 0.08287179684125831, 0
f99cb4aa-dd4f-4103-b9ca-84e960460d3c, 0.08114060215795724, 0
ea48bfd5-123a-4605-8370-aa51e4529a25, 0.08078410102533819, 0
a58a140e-c32c-4567-ace7-316b10681c93, 0.08012744640048755, 1
c089780c-8bc4-4124-9e33-6a5bf3033d64, 0.07974041051302165, 1
1bdbc9c3-4357-4b37-a0fa-72bf4be0bfee, 0.07875054931079595, 1
a26b1088-f115-4d50-8ee3-4c8a491cf352, 0.07847746786925333, 1
a2b19a31-5a04-40c4-9e30-b9d1c73586ab, 0.078450868005495, 1
3ea5f99b-ddab-49af-b771-4ea0f7aa0b1a, 0.07777107622104391, 1
2ed1890b-02b5-4797-b1fc-b2c2342ab5a8, 0.0770922288104541, 0
1c0ee14e-2a52-4f5b-9227-e83bbd387d86, 0.07634743262522083, 1
72453012-da6c-44bc-b6f9-71a380bd3eb2, 0.07621459070207272, 1
227ac07d-2d81-4373-a41c-a111786c2f04, 0.07580788035916426, 1
d0c231d2-cd45-47c9-9337-97a0dca6d12e, 0.07512557024441655, 1
d3f1c718-1cb4-4c95-aa59-6ed51a5d7990, 0.07274684988359018, 0
de30a837-52cc-4110-9174-80e85c6d2fc2, 0.0727254440760687, 0
10fa460b-ecd0-4ef9-b4f7-26eda594b9f7, 0.0722916616824713, 1
777c81c9-ee6e-4406-bea7-d3f33615a434, 0.0719762408128163, 1
0813c8ff-ed46-4d6f-9d01-e8b613c3ce65, 0.07152671885486485, 1
4469be35-f5e3-41b2-bf35-687247dbee9d, 0.0711842259345209, 1
f1914555-6425-40f2-af1c-0a8cec1191f5, 0.07032185520356293, 1
50069a68-7736-4cf1-aa96-5a25e3c67cee, 0.06980984717512596, 1
b41d6edd-f003-4440-abb7-d20ef9492c24, 0.06947616841082026, 1
e257cb40-d6f7-4fa7-b8aa-ea4e5bdd5c67, 0.06900350929326839, 0
542c3860-b9c2-4c65-b874-0163a6e310a5, 0.06885665915784515, 0
ebf44f91-3996-4b27-9139-9e2500e503ae, 0.06835299309851582, 1
5b0841c9-1ea7-4839-be9a-a3f049bf1f17, 0.06797728969738485, 0
1db18447-b518-404e-b216-00e21144c2ca, 0.06550476153300838, 1
2f4a4946-76f7-41f1-b41a-196908d0e9cf, 0.0652976288661092, 1
30e96d0a-cc89-4896-9155-fef8f0fbdcc6, 0.06461264302542129, 1
8a6cb188-6ba5-4ae4-9abe-fae9d0266d81, 0.06353621421924835, 1
8008a855-5869-4ee0-86b1-ee4bb102a58b, 0.06284036807915615, 1
719de220-5a79-4eca-9387-d56373fdfe4a, 0.062150975160449116, 1
607b6004-acf4-4c84-8fee-526b63ae9517, 0.061273337052067736, 1
3ad929b0-a08c-4737-97ed-053a24320189, 0.06025026536905501, 0
200ef1ee-f5a3-4c8a-a749-cd6d51cc86bc, 0.060106090959571985, 1
bd57928b-bc1d-4bd9-bd60-5da2e82590af, 0.059817742140605944, 0
7cf522f4-5750-479d-ae20-3829fc64079b, 0.05975620044398164, 0
483fa606-159f-46b6-a932-d6b811fa1562, 0.05917556791496103, 0
875d43fd-3c2f-4083-857d-cf015c19ace8, 0.05763434977341324, 0
fe01b4bc-69ee-40e7-8179-9ddd0910a412, 0.05753172781382487, 0
e1e18584-25d5-4293-8cfc-c949c58c0687, 0.05729185685306928, 1
914885ef-0305-410b-841d-574c1647c5b8, 0.05633300259262105, 1
4a33b1c7-8575-46dc-8664-f3b6236b5950, 0.05582319810319361, 1
0d25b7b6-020d-4452-9435-15a10aff24d1, 0.05571223417449762, 0
f84c7c21-6fc4-40b9-ac5a-1c6ee6c0c37e, 0.05428072079649751, 0
97c8545c-c71d-41da-8d0d-1ffb8e6b292c, 0.05408979988088298, 0
610d64b1-8b90-4a2e-bb15-54d84d2d6cd9, 0.053550247614826414, 1
008ab84d-35fb-4142-a3ba-5e61b2f1e3b7, 0.05162199358581274, 0
d179fe15-655d-40c3-95e1-2c4ecc5cf5c9, 0.042851750932097, 1
962ac4ff-44a7-416a-9705-00c45e64c5c7, 0.04078672008884669, 0
e892e026-2a8f-483e-afd2-173d66715d82, 0.039763176218903344, 1
79cd8cdd-2e67-4dc5-9d42-d6d2d378d928, 0.03906292300079202, 0
cd9790af-1a36-48b4-b75c-8ab4f425a2c8, 0.038922683482397503, 1
b2eac45d-69c5-4bef-b007-05e193e4d405, 0.03580310182742638, 1
88b9ede9-3a84-40d7-b46d-7df473585497, 0.03046786169833677, 0
7a7bc1f2-8ddc-4329-bb22-26c0169eb2c8, 0.029858425766548263, 1
e29f92a0-b778-482a-8f9e-6bb28b0aa783, 0.025686969025796515, 0
77365d8b-152e-456a-8ded-d77c54fc4b66, 0.025106336496775905, 0
1ce14baa-8c8e-4050-bb15-e8d9f866a3c6, 0.024549785501216982, 1
d17c475f-236b-4285-a70d-75f5fca2100d, 0.02410026354326554, 0
9b824262-e634-4331-89e4-eaa5b27a5cd5, 0.022559045401717753, 0
1579fd3a-59a9-43b2-887d-cc40db31808e, 0.019647855578794154, 0
607fb956-e5e2-4187-a2ca-31243b5b4088, 0.01951942073366517, 1
367e3382-8ec6-4b13-8c01-f705b6cf3702, 0.019198333620842712, 1
ca3d70d5-7ac3-4172-ab11-200f0e828cd8, 0.017271810943907975, 1
cea6aad9-991f-46f9-8dbf-7f625e411b14, 0.015026876880090963, 1
1d5b7bdf-38e2-402e-9aaa-e4a9513110ab, 0.014555949114618027, 1
124ea2a5-c61e-4ae7-8a57-457ce5181685, 0.012115687057167356, 0
543a5ac4-14fb-4db1-bc94-bac291929c83, 0.01149491863904394, 0
057c328d-e56e-40ca-b160-bc68399c405c, 0.011352475581639864, 1
5a25584e-06ab-47fa-abad-2ee4660a39e9, 0.008091395243125903, 0
87301c1c-7323-420b-9c9a-d3e4a2672def, 0.0, 1
