uuid, score, group
56e4a0db-3d04-4d03-8042-2a75e77f8607, 0.8420107719928185, 1
6cf794a3-f6c7-4a93-b69c-ee58303b47e4, 0.8850987432675044, 0
7eb33565-4496-4dc0-bbbd-429c29c81559, 0.8420107719928185, 1
8fbfc238-2875-426d-b169-090aca48d2b1, 0.8850987432675044, 0
ec4743ab-2fa9-4da3-8fcc-13324684aae6, 0.8402154398563734, 1
ac9fc174-75cb-487b-8e7f-06aff401f933, 0.8833034111310591, 0
e06f353d-1e18-4429-91d8-79d7b474ea8e, 0.8402154398563734, 1
bdcc46a0-5294-473e-9c49-5628f6ecc506, 0.8833034111310591, 0
4b486b0a-7df8-4f3b-90d0-6da6eafc9c77, 0.8402154398563734, 1
be851a86-365d-4bc5-a060-f84f22c9b5e8, 0.8833034111310591, 0
ba33bbfc-5971-4543-821c-ed2f4a40dd15, 0.8402154398563734, 1
ec790d48-a70d-4915-acbc-b9feedbbfcf9, 0.8833034111310591, 0
f36f27a4-41d5-4697-b921-de2c8dc51280, 0.8402154398563734, 1
5233c95d-1c2d-40ce-9d9c-817a957a0fb7, 0.8833034111310591, 0
397c58ed-b3c3-4a69-9dd2-4101fbed51aa, 0.8402154398563734, 1
c3daf98e-64d2-4c83-bafa-3524072b16ec, 0.8833034111310591, 0
964b8450-c8ef-42b1-b1d8-ebec998decb8, 0.8402154398563734, 1
91438250-c53b-43be-a901-7023786ad23a, 0.8833034111310591, 0
c54693a0-1e31-4c97-a192-880407aa8c46, 0.8833034111310591, 0
bdd93a90-6b86-41e5-8d46-d530218fc369, 0.8402154398563734, 1
5a907080-2e8f-49ce-a388-86d5c3621588, 0.8833034111310591, 0
522fc7a8-8f4a-4441-acc8-073bd8e2bc48, 0.8384201077199281, 1
3c708dec-b1ad-4d26-a62d-645621100ee4, 0.881508078994614, 0
d172f4db-d083-4c61-a2c8-b12b17d6ff48, 0.8384201077199281, 1
ec9c86ee-b395-4873-ad27-2d0dd9fb6832, 0.881508078994614, 0
9931ac78-2073-4a33-bb5b-07d9d1e0579c, 0.8384201077199281, 1
ba4b1fd2-9384-4a93-8d21-88d0f8209ca9, 0.881508078994614, 0
4b3227f3-b775-4ea3-be7f-1f2e74c4c64b, 0.8384201077199281, 1
26f5f765-848c-402f-a1de-25b5248bc2ab, 0.881508078994614, 0
d50d9040-4788-4d95-b47d-bcbd3185353a, 0.8384201077199281, 1
0dcb61f6-eed1-4abf-adf2-f7077e01a8ad, 0.881508078994614, 0
7a3a7cdd-aca2-40c8-a462-53b099166aef, 0.8384201077199281, 1
ea4adb2a-25c9-41e3-a9d0-9ddae44e5dfe, 0.881508078994614, 0
1a7a7858-0736-4cc5-9efb-8423b2086180, 0.8366247755834829, 1
bdb9a4b8-9979-465b-8a60-0286cb67e3e3, 0.881508078994614, 0
4222331e-3ec7-420b-b7df-45cac964aa96, 0.881508078994614, 0
0051d0ac-6b83-4526-a21b-9ac02fee55d7, 0.8366247755834829, 1
0937ab3f-5409-41a3-b950-12a464f4d8b9, 0.881508078994614, 0
d808e4a1-3e55-492d-9306-f06518b10a9c, 0.8366247755834829, 1
0edbed22-f8dc-40e7-9f25-e877b13fda94, 0.881508078994614, 0
a7627a38-8017-4477-bc5c-a7f2deb7285e, 0.8366247755834829, 1
3c090a06-3885-45a5-af58-8e273bf7299a, 0.881508078994614, 0
d07daf1b-f835-4aed-a30b-81c72e356211, 0.8366247755834829, 1
0291b21c-1c5d-4d9e-ad38-e68262e4fa30, 0.881508078994614, 0
6f847b6c-a6f1-4731-8836-9f6c49fd0fc5, 0.8348294434470377, 1
3ca79a3c-2520-4519-83df-26ce4fb723e8, 0.881508078994614, 0
24d8f36d-33eb-430b-9759-5db659856bd9, 0.8348294434470377, 1
eee2b7f4-54e2-44a1-9c50-30d187adb90a, 0.881508078994614, 0
811811e6-481b-4a3c-854c-7149f6069a5c, 0.8348294434470377, 1
6944d5b9-fc25-43f1-bc71-6765914077e1, 0.881508078994614, 0
b7d30dfc-7618-4614-8053-cfcf20ce5963, 0.8348294434470377, 1
aa2b5ef7-8d2e-4b87-b48e-40c4d62ca827, 0.881508078994614, 0
432d2e5a-0670-44e7-8d29-ba0b33eac7ac, 0.8348294434470377, 1
08bf7c55-535d-4b45-98f9-c7a689fb29fa, 0.8797127468581688, 0
4dffcb07-46ca-4d9e-8169-2f422e229767, 0.8797127468581688, 0
e390086e-97ea-412a-8dcc-b9e1f0ed1027, 0.8330341113105924, 1
321607f3-efcd-4233-b011-4a9d8714b919, 0.8797127468581688, 0
3765ef29-716d-44bb-a0d3-7a91e7540c4e, 0.8330341113105924, 1
30f5d706-ef2c-42d2-a038-00ccbfcae433, 0.8797127468581688, 0
0453832e-0969-45a5-8708-babd7060a814, 0.8330341113105924, 1
237331c3-c69b-4294-b6c6-d5a820c4edf6, 0.8797127468581688, 0
fab9799d-92cd-4abc-8d8e-335038fe42b3, 0.8330341113105924, 1
a21f1a04-7a73-4a0d-b953-c9801b3ed038, 0.8797127468581688, 0
cdbdfe4c-28a8-4230-966f-a2d303c94d1b, 0.8312387791741471, 1
a24c2644-201b-4793-ab6c-9ed5e46d4414, 0.8797127468581688, 0
807c720c-5f9f-4576-9f8b-05fbdd83304e, 0.8312387791741471, 1
c78b9735-3eb1-4705-b821-ce90b70bfd23, 0.8797127468581688, 0
e7148980-2684-481c-81c2-0f2643a342c1, 0.8312387791741471, 1
90676f8a-0191-481f-8384-8ef1eb5fa070, 0.8797127468581688, 0
418650e4-1059-4f23-ad1c-98c42639db3a, 0.8312387791741471, 1
e6997e30-c9f9-4c15-9f66-a70889c5728f, 0.8797127468581688, 0
783939df-a081-4e7b-96b5-8ed8947fd1ff, 0.8312387791741471, 1
c90bf522-5f58-41f5-a26d-d4afb95e9291, 0.8797127468581688, 0
53126303-ce2a-4597-95a9-c284703084ff, 0.8797127468581688, 0
ed5a4210-ff4f-48ed-a8bf-6b0b4fa6d0dc, 0.8312387791741471, 1
dcaafb95-403e-40bc-aa43-db47fded3a1b, 0.8797127468581688, 0
a327101b-67a0-43ed-9680-668579d68f53, 0.8312387791741471, 1
a283465d-2003-4f16-99c3-3414705e7192, 0.8797127468581688, 0
9a3ddd8b-e159-4795-b927-e16a1cc03bd0, 0.8312387791741471, 1
18a581e0-33e5-4805-bb9c-827d204812d5, 0.8797127468581688, 0
caa5e7e5-7e0e-47d8-9a04-7e269c9f9d48, 0.8312387791741471, 1
6a6b9c56-2902-41db-9d31-0d72b6b5b24d, 0.8779174147217235, 0
d1be6754-e5dd-4317-8984-17780957d10b, 0.8312387791741471, 1
55b81d61-2174-4f5e-b25d-de89f33b283c, 0.8779174147217235, 0
4e493760-dd63-426c-b6f0-32de91418c8c, 0.8312387791741471, 1
5edb4535-30ab-47f7-b641-fc027ba070e2, 0.8779174147217235, 0
a4c93025-db8e-4fec-839d-0a345d5963cc, 0.8312387791741471, 1
2cefb253-4feb-4675-9b28-edc7040574e1, 0.8779174147217235, 0
78510b1e-44c5-4a2e-ba02-8f8e310cc46c, 0.8312387791741471, 1
16ce3471-f54a-4724-8378-7f396f6d3954, 0.8779174147217235, 0
260846ed-19ed-48aa-81c7-e4bb2f28070a, 0.8294434470377018, 1
182eccb8-8a1a-4453-8ee0-f994e9b7e7a0, 0.8779174147217235, 0
e8a9e08a-3e86-4ade-acc6-041c2b743ca6, 0.8779174147217235, 0
3b0666e1-a043-4868-86c0-315e85ff23b2, 0.8294434470377018, 1
a22dda08-6cc3-4275-9273-e384bf340f1d, 0.8779174147217235, 0
c6dc0d61-b5f7-4dce-8d5e-3d4d8eb8fcbf, 0.8294434470377018, 1
5dd35fd8-e0c3-4263-884e-08ecccef0ce1, 0.8779174147217235, 0
154f3ca8-3acf-4096-998c-027fddc33e83, 0.8294434470377018, 1
c71c64fb-3fef-4527-b6cd-23b60be93168, 0.8779174147217235, 0
2671e0f7-0c03-48a1-8fc5-4a0b3abcf50b, 0.8276481149012566, 1
8a327d27-83bd-4fad-a88e-3d23cd0cf396, 0.8779174147217235, 0
902aa233-65e9-451c-9468-85e3a74eeda6, 0.8276481149012566, 1
5d48696c-1585-41d8-88bb-00c7169eb159, 0.8779174147217235, 0
cfccdeaa-2527-4c81-97b9-60644ba7c50e, 0.8276481149012566, 1
ad1f86b3-bb59-4c41-90ec-82cd1bbe306d, 0.8779174147217235, 0
9a0d13d1-f222-4e36-b001-c709df578ad8, 0.8276481149012566, 1
d60e989d-b7d8-45b4-ac43-684497b3d3ce, 0.8779174147217235, 0
28619ce5-4aaf-4a1e-8f19-fbcf304cf130, 0.8276481149012566, 1
09103917-d7f2-4783-b712-f6f482ba7dd3, 0.8779174147217235, 0
332df91a-ac81-4951-849c-17e9b8f6e979, 0.8276481149012566, 1
0fa16268-5aa5-41a1-842c-c0a8f4a6d1ba, 0.8761220825852782, 0
4952d991-71fe-461a-8e7c-1f151d47a23b, 0.8761220825852782, 0
439f4858-c537-487f-b0b4-486bb9be2f6b, 0.8276481149012566, 1
a913dd25-4acd-4cb5-b898-2095d8611ce5, 0.8761220825852782, 0
ce5a51b3-ea1d-478a-92f9-537417f17826, 0.8276481149012566, 1
bc0e4d66-5494-4312-a2f7-5697ec4501f0, 0.8761220825852782, 0
5139c194-281c-4b0d-91dd-04ecd6ea766c, 0.8276481149012566, 1
3038fee5-a5fa-4e44-bc52-e76582a35440, 0.8761220825852782, 0
19915185-8018-4fc2-8b1c-20256961b9ad, 0.8276481149012566, 1
116e230c-313b-4321-8472-73435847c0f6, 0.8761220825852782, 0
c938ace2-bb4a-440e-9294-ae1489fc1b97, 0.8276481149012566, 1
0c2c6a56-979c-4b23-a813-549e79001550, 0.8761220825852782, 0
704900ad-9bd9-42fc-a780-cdd247201a15, 0.8276481149012566, 1
6c287012-3104-4d86-8bfb-676b679d861a, 0.8761220825852782, 0
1eeee22a-0cc4-4e15-a3d7-f9ae3926bbea, 0.8276481149012566, 1
d5ba26e0-894b-4b21-878b-ce799d6db2dc, 0.8761220825852782, 0
b1ee3e03-a330-4314-8289-46561a6b675a, 0.8276481149012566, 1
3933728a-d8e4-4738-883a-873292f6b594, 0.8761220825852782, 0
a5e946ff-3e6c-4002-b01d-f7ab314880db, 0.8258527827648113, 1
3749ee65-2aba-4d75-b4a7-06edeaccb0bb, 0.8743267504488329, 0
d7d59486-3ee7-4ae0-9101-f6d365a60a05, 0.8258527827648113, 1
9d82c1fa-44ad-4c29-b383-c999103f9b1d, 0.8743267504488329, 0
85eac2f6-12be-4b58-b573-54525b282115, 0.8743267504488329, 0
4e76c459-2de8-4cc0-9c62-785038a7ad4b, 0.8258527827648113, 1
aaa08cbf-4c5a-4c25-ab8e-37e74fad3e36, 0.8743267504488329, 0
5984082a-f214-482f-9fa1-a21499fcb7b4, 0.8240574506283662, 1
aa96c29c-5b4c-4b91-8bc6-26a068184c0d, 0.8743267504488329, 0
7be6ec73-8e94-4f97-97ea-73ab8e9ff675, 0.8240574506283662, 1
31d19ca3-b5a9-4c25-8683-120bc7a43a3b, 0.8743267504488329, 0
c69aed6f-3f43-414d-ba21-faedb2f86760, 0.8240574506283662, 1
2461500e-f458-4e5e-8cbf-d13b5fb836bd, 0.8743267504488329, 0
524bc926-7536-4d09-b1a8-62f496d71ba7, 0.8240574506283662, 1
6c3dc1a5-274b-4762-a145-0ec608579775, 0.8743267504488329, 0
12bb637f-17b3-4e13-97e2-3310abe61aee, 0.8240574506283662, 1
619a8ad8-907b-40ab-95b0-6e8f9597d314, 0.8743267504488329, 0
8997f266-41a0-44e2-b0fe-947f1eb8f5d0, 0.8240574506283662, 1
b3b3ea91-3ad4-4159-bb07-8358ac9653a4, 0.8743267504488329, 0
d9904558-5aa2-49df-9528-a94a71cfc6b0, 0.8240574506283662, 1
65b3e788-ee6d-47ea-ad1b-5e7891d6b47a, 0.8743267504488329, 0
957c492d-2fc1-4f6f-bc58-49d5a0a82774, 0.8240574506283662, 1
53e7bd6a-6439-4a15-a469-5f0eeac27478, 0.8743267504488329, 0
