score,group,uuid
0.40028860065199573,0,9a79f0b6-213c-4846-af81-3f7be567b2f9
0.39966783223387237,4,cfcb5498-1757-469c-ae6f-5727700f0c6e
0.39966578609050635,0,7f1b0639-1968-486d-b151-e21d05eb4ed5
0.39946211612776494,0,4a03dea7-cd34-4af1-abe9-296d15b898b7
0.39847477325583597,0,c65af992-e147-4184-9254-78122be3a975
0.3984390444447523,0,1688996e-a1d1-4e70-b6b8-1d9515414f40
0.3977974998016815,0,9840746f-47dc-45b0-8625-30f6deebc503
0.3976470295664569,0,78016edd-ee4b-4d42-a80c-b456b83a47fd
0.3975058456742011,0,ab0b88db-2d85-4a3b-ab29-0b4eb1f6da06
0.39683801595865914,0,792a8509-37d9-41d5-a4ec-b2925ed52766
0.3959916995833423,4,7aa35dd0-b90a-4dcf-8e20-b3b2b8165d09
0.39567328819646,0,b3aed149-eb72-4b82-af49-666968f510a0
0.3953736068911591,0,770631d5-4eca-4c32-8301-3c5c0b4c0d5b
0.39518756524049425,2,91092a01-9b0e-453f-93e1-eca38dd5d28c
0.3937880031781329,0,4de3776e-f650-4567-9994-2b0d2396e9d0
0.3930534377097297,0,7cba54cd-37c4-4a44-abb3-346b8e15ec95
0.3921531346286785,0,b355df9c-8940-47e8-83f5-358071365f09
0.39028201521827005,4,544c2c21-4df9-4131-88da-ad1fed3c03d0
0.3899793433957418,0,6a0642b4-9090-47fd-85c6-6bac56060226
0.3896285085062902,0,44b53d08-039a-4a6d-9fa9-3a851a9f9084
0.3894227924001829,4,20abbf0a-8f17-43da-99f1-e5aa306a5861
0.38929435755505387,1,4f897352-2aff-4767-b861-856bfc223921
0.38927295174753235,0,9a2bd713-5ce8-4580-af01-173016a3d90c
0.3891445169024034,2,9e74982a-a13c-4576-a5a2-7347ec0049b5
0.388694994944452,0,fa7957f5-8d3f-4378-ad34-e66fd9e397e4
0.3881968377326465,0,ecb8c969-9dbf-4f21-997b-3e743289bb4b
0.3881686639124528,0,66b8e56c-3914-4d76-ada1-4fcef5f10f53
0.38691831292016765,1,ea65a282-e743-4269-abc4-6c1485518d51
0.3864565141020201,0,9af36dd9-9671-4a06-aff2-692ce82b6189
0.38596386573773855,0,75f07ca5-0875-4d75-94b8-dc2228c10731
0.3856339644688779,0,79016c96-5f84-4c24-8800-d54b5ee03e91
0.3855055296237489,0,7e4411f2-e9d3-4a13-ba7e-62eac1fea9ff
0.38482054378306096,0,2c98d514-9299-4337-bbf3-b7f74863350d
0.38411415213485156,0,53d929e5-37f1-4190-86aa-225ea383db50
0.38380612886044296,3,9049364f-2145-4ae8-9001-6b7577632a68
0.38380502709093817,4,12b5e868-64ed-4b14-a38d-5cd4e3e44c1e
0.3837633172454,0,c2426972-c257-4cc5-b417-731fd8e2f4fe
0.38355760113929266,0,e20bcf0b-8f6f-478f-b372-42c073735557
0.38297964433621223,0,178581cc-1a1d-4aa9-9923-b1e6f877d02c
0.3827319035932796,0,3c4a50d5-9389-4c25-aa01-8ec907b1ced3
0.38252178040915313,0,48227265-b34b-4842-9eda-56ee312954a9
0.38187960618350825,4,51e0d88c-bc32-4325-8b12-e69e69288f5c
0.3811261532378803,0,794bb06b-6a25-4d22-ae90-d617d8e6071c
0.38051671730609177,0,49bd89c1-98e5-4a04-ac20-34f607e38f60
0.37912502502590734,0,6364e014-63df-4661-a50a-e0365a114300
0.3787072969879511,0,f5b56f5a-2ece-4c76-9420-cc0cc422e6b1
0.3763224381970266,0,c25e3ebf-ccef-4b53-b12f-df89c84ad1af
0.37593713366163967,0,516f3037-9d97-47f0-9819-c496a08d8ef6
0.37494018965545467,0,a7a0eb6e-8aeb-43f2-bada-343675531915
0.3743515299486135,0,75fd7060-ad14-4ec9-b4fa-c5155d1e4879
0.3741802834884415,0,a5588669-265e-4776-b529-228be924810c
0.37415887768092004,0,7167fc6e-ba1f-4fc8-b9ad-7d146d89cebc
0.3729447276866492,0,92da7895-2aac-43cc-b4b2-c222c94fa550
0.372760889574994,1,0e1de3c4-66c8-492e-bf4e-fef600653522
0.37207275582143534,0,b5775a99-35af-4c84-aa65-0de73e6c9b43
0.3698666984815728,0,c551c936-9a10-4885-abf5-d0d55a8f7d7d
0.3698002775199987,2,7459f8b4-773f-4871-b5a4-cb06d5a908eb
0.36940017779411893,0,0f8af67d-5ebb-4c5c-8ecb-be657e1c4e5a
0.36893586064567474,0,e3e46e5c-1aa6-4931-a9da-386844da115f
0.36841834376971383,0,110a17de-fffe-40d3-a63b-30a100125e78
0.3642413781814382,1,79834a85-6448-487f-8a89-1e216ee4bdf0
0.36346636203264515,0,f234ac7e-a105-43bb-abcd-a42cd55d33e6
0.3631666807273442,2,5c3c141f-f00a-4059-8ddf-1c6de9ecb2f6
0.3629570297301484,0,a3326540-300e-4ecc-ad23-fc0ad94da538
0.3625783358117901,2,bba8bddd-b1f3-4d85-9e34-184d76438664
0.36207939162176694,0,16dc285c-5ef5-4a94-b7f1-f6c232071342
0.3619679555061403,0,6f1a580a-dfd0-4903-93fe-8166bdb34c13
0.3604267373645925,1,c3ce857e-1302-4dca-aae1-22798d1f6e6a
0.3602451027919469,0,7e2ec339-7013-4557-98c1-58721918f742
0.3582543626924477,0,e11134c3-9e6a-4146-a931-9d35d3200674
0.3571677031694445,1,f0a8e1ee-83ce-4e1b-b193-ba82fa7091c5
0.356623743825369,4,4cc9fe07-3cdf-48cd-973e-3306dc856965
0.35630643420799146,0,91fc3167-387a-49d7-b1de-10922ef1177f
0.3532926224254795,1,62aa005a-30f7-4fbf-82a2-eece066818d3
0.3528793014655423,4,31d368b2-ed8b-43a2-970c-ff7ff9d7886f
0.3526564292342891,4,2a29daff-bb3e-4ac1-9f36-8ac06fd4aa1d
0.35259221181172457,0,41a91eac-2371-480a-b52f-126cfd5b0dce
0.35237846852779675,0,c4fdd5a4-1872-4e33-9924-61cf4ff9a43b
0.3513550820534969,0,0bd1b86c-fd94-4725-8252-9b9f5b39b27f
0.3509719810571195,2,6c40ddfb-2c00-4d89-86e4-f43efe0f28c4
0.3507585525644787,2,c47cd815-4fec-41cc-a31b-e5b82a9d02ef
0.35050734911738823,0,6beb2959-7385-4f43-9623-2b65241de90a
0.3505054603696658,0,43d6d0d7-6a30-405b-93d1-62957abf1045
0.3501179522952692,0,fa64c2f4-c8ec-41d5-8223-fdcce1eb3266
0.34472589233886153,0,744ac3cf-2efd-4e3e-8c23-6a50912a5747
0.34259412574275006,0,6840d62d-9e93-487e-9629-80bd8a7475ca
0.34242854552574553,1,edfc39f8-fbc3-49c9-88e3-779111123afd
0.34108265537783145,0,40141127-3e96-4a30-a729-4b503042bf9a
0.33804507685314483,0,236b4553-1772-49c0-9ebc-b43d21b7cec1
0.33725180280970113,0,8b297753-aa5b-4f86-a010-5f81f7908a4a
0.3361081660637364,0,22748e47-3ec4-4842-9a7b-071f3539a3c1
0.3359923228700907,3,e236d8d9-ac04-4358-98b6-57ba28b757ba
0.3359369196035645,0,c8a3de23-c623-44a9-b8da-7180ebad8f9c
0.3348452234199681,0,8d53c718-db60-4f67-ab95-71ff7b04dccd
0.33475078603384384,0,d4f88f47-e3de-436c-ad4d-3a3fac184d0b
0.3346412386659397,0,8854fee7-31a3-4a10-92f2-f8dca07adc89
0.33440451561805495,0,84978c41-9f91-459d-b81e-07bca482e6d6
0.3341193147119597,1,94c02384-90fa-432e-9e41-527c3781fae4
0.33322877016080804,0,b183e3c3-0351-43a9-a3f6-961f2f0c91f0
0.3322655088223406,4,d6074745-e551-4f43-80bf-ea7b77d6056f
0.3320292579613865,0,c671bc5d-9950-45f6-86c2-104888be2eda
0.3315761159036336,0,8aa41b1b-8b0e-4f74-ae92-f5a66c0b9619
0.33046742099053483,3,93f018ae-fe9a-4c28-9c30-6406e83398cd
0.3302533629153199,0,6cfee6f8-47b4-4ae6-958b-0c8a80190807
0.33006291418663597,0,eac385fc-5570-4caa-bc85-477de673a9c1
0.32958773673878744,0,32b89cdb-5ca7-4fe4-a0a6-61e491db6475
0.3294185364219815,0,e904cb4b-9aab-4884-80e5-1ae5c43e1a6f
0.32907824704064714,4,a1943a4e-0284-4925-a843-7e61198e16d8
0.3281326140142563,0,6fc6b2ff-5e2f-4358-b499-3cf8ad9a443a
0.3280935798946583,0,befa58d4-7973-43a6-949b-1c28a9739ae7
0.3270535094821432,0,c598c0d9-2eee-4e15-8948-a3551f9e11af
0.3251115620321414,0,385990de-fda9-4d0d-9a15-03537c786cdd
0.3245594181146017,0,d35e3064-a81a-432d-97c0-543946894317
0.32147698183150614,0,7ead279c-1555-46be-ba07-1da991a3b3a0
0.3211590426315544,4,88eba49b-7ec5-4e8c-bf76-f61b50ec75cf
0.32082001241536834,0,dd2bf560-9c72-4f94-9875-f99742228f64
0.32056377230768457,4,5b463fc2-c2d0-48a6-8c04-e6dc65a6d028
0.3204066914554312,0,9643a5d1-b0eb-4e26-a1fe-4d498e164376
0.3200217017113314,0,eee4388c-44d1-49b8-a84a-b6156088d391
0.31932601296688273,0,7eae05a8-0110-4395-abb8-f3047cdd8182
0.3188009411000319,0,3da3f887-87b3-4a7b-8e77-f46e9ecddf78
0.31814869355320036,1,3a17026a-eca4-4d1c-8803-03cbdde9d09f
0.3178808061678946,0,e9e8218e-0233-4e83-bc00-e0725650793f
0.31775457486177516,0,3e865402-305d-4dfe-ba28-40be8540c2ed
0.3176453422851581,4,bfc15cde-7ead-472f-9729-446204ca5004
0.31740987840242163,0,838b7de3-2a9c-40b3-8353-e766e5eb074c
0.31676770417677674,0,485d5a60-8dda-436f-9d28-e75c3e4f9d64
0.31489689955765526,1,7c2d69a3-ba68-47c0-aedf-765df758efc7
0.3144114913929767,4,3989ceed-c385-4361-8cde-614fe875542c
0.3139824308686855,0,0b3513a6-6f43-41de-87f1-8fc49aecea03
0.31368967497170025,2,574f2c22-bb2d-4497-af61-a7f6b8889d70
0.3113136303368141,0,b3238a34-5f47-48d1-9608-73622e9bd67d
0.3111319957641685,0,ca5d1caf-522b-455c-aa94-e300880e8e36
0.3111165709911015,0,ac38dee9-4dfe-4260-9b23-d0a5cbf6bb24
0.3110293738045801,0,411ffd1b-1bc1-49d3-bbc2-e12c3a6db2bd
0.311009541953494,0,5abf9590-a1dc-4462-be1e-f051362299e7
0.3095967586570752,0,3dca54ea-f042-42ea-9982-bfb9eb3c9a9f
0.3087191205486939,1,43545326-13f8-442c-aeb0-c2278ccbd6a2
0.30864073751821064,0,bb5045e9-234f-4a29-9db2-70b5c1935271
0.308439271094479,4,e49806ee-3072-45ce-820d-3fc0506ad3ff
0.3079056998628769,4,a41ca4b2-8c6a-4763-af6a-f67612a426fa
0.30749898951996846,0,aa74053a-1340-4fe2-8300-12c224f64cb2
0.30704789360558166,4,18484023-c653-4267-92d3-cd179f261def
0.3067069746416731,2,63943171-b8b4-4089-aa47-87506aa0a9f9
0.3066879297688047,0,2922baf0-9466-4100-9e35-6bcb3cc538f4
0.30540122038286177,1,122f8a1c-53d6-4b41-bf4a-2e3715cc02ba
0.305339836081881,0,8e36c593-688c-4729-b854-1ab0dcba3d2c
0.3050911509650871,0,56a51c68-4a6b-47d6-a45d-ea4d421f3f15
0.30479052528592493,0,fcabb399-db62-4988-a7e0-befb92ea5d00
0.303645944166099,0,ff367161-844a-40c8-941e-9f4db5264b39
0.3033018772893196,3,f7487055-05bd-4b26-b44e-6ca5024cc9ae
0.30327102774318576,0,150b207d-fe68-47fa-a4e2-61e1f958c95f
0.3020619144095082,0,238264f4-ac75-4699-b504-4380d255f1dd
0.30199769698694373,3,0f98e66b-dac7-43c4-bcdc-031129e81366
0.3018736692198339,2,6df43705-09ea-4d06-8016-cf0e39c5fc9a
0.30182645052677176,2,30b0d23e-8730-46ed-97c3-21de99c4ef51
0.30140557457594475,0,72c2e713-eb1e-457a-8861-5fac9167e1d6
0.30125290080171047,0,a73ce361-db98-4889-b239-d2d03f262737
0.3009960311114525,0,ea0304d3-03bc-4113-87f4-eac3c61f5081
0.300947238461955,0,9be65dc1-ae7f-471d-828b-1eed2c5b1cec
0.30076025243742893,0,22100a8e-7075-4e5a-824f-4c0aac4c84e4
0.3004504978109414,0,646716f3-3d58-4906-ae1f-f27a50c574f6
0.3000954132391142,0,9d515a6c-c838-46ac-b9f8-65ac5006cfaf
0.2994334071623832,4,ac5bedac-662e-45a8-94af-ca28eaa18c32
0.29940602032040714,0,5f9745d3-71bd-4856-b729-06820edc8e9f
0.29902071578502026,0,64df7751-c532-4830-996b-44df552a61a6
0.2987638460947623,0,fc581fb7-c2e6-4b67-80f3-fa6a8c312527
0.2981962774041555,0,bf4be0a1-eaca-48ce-9875-a45c4ac72869
0.29817613076178234,4,91535d4f-b644-4694-850c-97697a39ac8c
0.29802534573527056,0,57b804db-c3c1-4351-b6bf-2ceecd3de726
0.2971768258209443,2,1b931787-b622-4e5e-a7e6-3045c9d5be59
0.2962165549997041,0,b9511c04-f7e1-4c4e-b214-4668b6b57438
0.2959014489213362,3,58f10ee3-0bba-4619-8479-f4a2b62b9994
0.2956401721530591,3,1efbb1e4-5e08-46e2-be1a-4004edbaa0d4
0.2950936944786868,0,d3eda655-3f00-43a0-82f3-eb0d6db0e468
0.2949640004684095,0,769ce0c7-ea36-4a6f-b9c1-6423592e1361
0.29486861870842396,0,a1f3b7f5-8694-4cff-b084-d854162c3b1a
0.29285584321882907,0,c2f56dee-5297-457f-812a-fbc7e68badf9
0.29101494377198034,4,cca12ffe-7cb9-48e1-9e36-0b56f0252be6
0.2905137960429476,1,7aecb396-3ae9-4a67-85ce-cdc30ea2eb93
0.2905131664603734,0,ef2680db-316f-421e-a873-c88d41b95cd9
0.2885104642919651,0,50bda8a0-7d36-42af-9a00-bd4769d2db77
0.28791110168136325,1,9c19923b-a0c5-4ae2-aa6a-73a33b451816
0.2872150981456275,4,2102290c-55ae-45a4-a353-1b6ae4e78f42
0.2863374600372461,1,09499f0d-a18d-4fb6-9e3d-76b1056b4d0b
0.2842009715718285,0,9d224bda-93af-4b8a-a6ec-d2f315f95127
0.28314217107773204,3,cac59a32-27ae-4a76-ac12-1056f81f406b
0.2823411846477549,1,371c60df-163d-4707-8354-a24a63893af3
0.28127089427167995,2,6e72a952-7ae2-45a0-aa0f-88ffd8779ce8
0.28120226977109636,0,1fa3bad6-c04b-47c7-a830-218f792e4eb1
0.28078328256799184,0,e2460f43-5817-4a46-ba49-d11a8575a0ed
0.27818216216284275,0,c8e24390-785a-493c-8241-d12684d92e05
0.2778289663387381,0,6260703c-8bdd-4fe3-a033-ad7f4da1531b
0.2775506908409586,0,2294210f-0a12-4c4c-bce9-eb00386ab935
0.2748321532857285,2,62e9477d-e64f-4f8a-9b53-72ab3f2c3591
0.2746813682592168,0,926693bd-12e0-49f3-9855-6acd2eb8526b
0.2742970080976911,2,ad32a9ca-f09d-4499-a633-e3c27272a623
0.2742076073721601,0,3332b7d8-1b8e-42e5-9894-4d4350c41afe
0.27391170356230415,0,1fb60562-be38-4ae7-afc6-fa7326683f1e
0.27380373015083537,0,33bc2451-2229-43d1-9dba-5bb96c7847bf
0.2730230477588749,0,f77acdfb-5266-43f7-bb73-b8960700a62b
0.27277625138980355,0,2bf91ec6-97a4-40fb-a858-04288890c523
0.2727557899561433,4,0b98000e-f080-459a-9725-b9e5f825ba65
0.2707008324340796,2,5c1b9e5a-88c7-4da3-8f6b-c5ef094c737c
0.26959654459899995,0,134a8c70-d2a9-4fb7-8107-0e6bcc00930f
0.2683461936067149,1,e9e6733c-7cdb-49c0-a111-c4552375409f
0.267618396150984,0,6341cb64-eb4d-4262-ac37-72af3dbc575f
0.2673291029581567,0,bd8dbe36-a6a6-4e76-9d59-fd4c38037ec4
0.26720066811302773,2,f659ac22-e802-4b93-838a-ce62acb86fef
0.2669692965170233,0,c1982efe-37f5-40f5-b8f0-d2d2d915ed32
0.26610897192943134,0,f153f25d-6ee1-4e3b-b6f0-14994d437f85
0.26588452574174276,0,108d954e-2e89-44ea-83b9-45f521bdd251
0.26499429598187807,0,51e152c0-73ef-4dba-81d5-88dcf32c49aa
0.2647374262916201,0,8e7e899b-57af-4ab5-a8bf-d13698c0367e
0.2642232147241736,4,a813c9cb-c109-48dd-998b-3ae027c34ef0
0.2634332459892442,0,ef050e5d-3a01-4111-81d6-e1eb3f748eb2
0.26331582883916305,2,7ddb8817-7387-4afa-a448-b0ff4afd2fc3
0.2610040016268414,0,3ab7233d-ffcb-4a40-af7c-4b1b5d09232f
0.2600086315770918,4,a55eba13-6d79-469f-bb5f-5af65ab7d5c4
0.25836290272823315,0,8eae7bcd-676d-4bea-a0cb-ab4b3542d1bc
0.2576351052725023,0,6f44e5cf-861b-41cb-bd0d-6d7dbd5e8d16
0.25706974012090505,0,fecb17f5-9a2d-467c-a29f-38502e8c660d
0.2555713335944002,0,8d561d16-378d-459e-b62c-10eac6f0d1a5
0.2542183606425268,0,1303cd0a-8ced-4b9a-9211-f25e504a2420
0.25344775157175287,0,a05a2500-2698-4249-ab2e-74f5e79825f9
0.2526985483085005,2,584b9be9-0833-4a61-8218-dd8e92cf8920
0.2522276205430276,0,9257b62e-e9c4-47b3-91dc-079b32cc03fd
0.2514141998572107,0,01900c75-fa08-4ed6-be4b-bcfbefb4085c
0.2513713882421677,0,1f725018-c688-42b2-8eff-3abff5f41b09
0.2508576488616518,0,35f0e77c-8f67-4b5d-9d7e-1fa63824f0bd
0.24996930784950966,0,5035e60a-32c4-4c53-b8ee-e1cef8bdfd3c
0.2481479254624599,0,5db9bfbc-57c8-4d48-97ba-bc1a378e7c5f
0.24527954725457926,0,a3e0d1c8-ed77-48f8-bd7b-7e4b21322e69
0.24412363364841846,1,6bc8d34c-ea72-40c2-aa7d-3544273ddc41
0.2435570093316729,0,cd1c8297-a30d-4655-af94-92e0a8c01e94
0.24342164907822816,0,2266a0b1-e2c3-41b6-ad91-8c5a5bc4f7c6
0.24337002330714688,4,513ec823-3794-4ec9-a5d2-79c63c60df10
0.24261641296587536,0,9e95d4c9-5c54-4af6-b64f-581e2260aa2a
0.24199139486537638,0,62c9d6b2-9368-4680-8026-2127cd3d0dfc
0.24192450171687171,0,b1d72a09-cd14-44e2-b6d2-9ea243fb9c8b
0.2404116147911612,0,401205ab-f2f9-4a5a-892c-e811157927fb
0.24012263638962097,0,f1ebe399-a982-4d7b-81bc-6f6bfc4e410c
0.23998349864073124,0,e65a631e-7219-40c6-a0e6-2db7b3d16ab6
0.23972662895047328,0,6d847981-9050-4065-afe4-8c26d83c458d
0.23951257087525832,0,b0c102dc-b3f8-4aeb-93c6-182876a0abfc
0.23760745400584504,0,ad0802c3-610d-48da-bd31-fc87df13fd2b
0.23745761335319457,0,9099fdfa-57f4-4572-a15e-7f3314c9c73a
0.23714534039641036,0,1da9797a-abb5-4c3e-9217-bafe37c5fe45
0.2370937146253291,3,72e0ab25-94c8-47e3-90cd-14fe861f8c96
0.23584147488532156,1,81614ca8-2047-4cb9-b636-993dedfda411
0.23532584675708312,2,3f1a4f5d-1845-46a0-bd9c-b12362b2306e
0.23512312116820308,0,84089c99-ae92-4215-93f8-ae61cabd39e0
0.23495769834684208,0,9c16a1bd-3ab7-48e0-9e83-27b2dfc3a6d3
0.23479510864706485,0,c4216376-98f2-423f-8167-d5a6b7652af1
0.23275714985450346,0,11cc43fa-715a-4bc3-add2-08f1fd8eb692
0.23259156963749897,0,b648fca7-9a97-4959-9b40-dab00e46d159
0.23228181501101142,0,a99207a9-e0e1-45c0-8ab5-6668b9632429
0.23196513497620808,0,310ea3d5-4fb3-4054-a061-692e4252907d
0.23149420721073516,4,2056c780-48b1-401b-bf75-9bf3dd3ecbc7
0.23023567164498596,0,5b97c836-9d92-451f-bad5-4d680126652e
0.23019301742558654,4,cbb40b1f-a3f8-4ef2-aaa1-e3f468c4dae2
0.2296747135714079,0,a511e6fb-71d8-4a25-8124-0ac9872ba6c8
0.22942240835481262,0,2a43ad56-ab8e-410e-b52c-69507152e21e
0.22926107782018365,2,2a0ad5a1-94ad-4bf0-8bc4-ede93b355af9
0.22854020577276854,2,f81755cf-0f30-4a27-a0ab-08c578adfc4a
0.22825752319696993,0,324e90c4-d504-4f5f-8104-dd0e98aca680
0.2272986689365217,0,880835c5-f0d8-4b26-b1ec-9f83dbf83f3e
0.22695365768588113,0,e45e5447-a1a9-4a27-ae2e-c6b8152f50ce
0.22374986936161587,0,ae3d9754-69c0-459e-baee-c1cc4bd90d8e
0.2237453048879532,0,cf225407-1b51-4055-baeb-85080997c615
0.2222683041689699,0,17c295d1-5dcb-494e-ade2-34c4079e7b49
0.22214175807156344,4,754dc118-d7a2-4f22-b684-daf853308e2f
0.2213050428305025,1,3f978c2f-f8b7-41bd-8411-190720c65965
0.22098962196084757,0,d030830d-5e54-4f9c-8db5-32e3918b24c6
0.2207913034499866,0,70329160-2ee6-45ce-bb3b-15fc3b4d4fa0
0.2201094655221695,0,9554fdfa-07e1-4ff6-ba5f-11b970d56795
0.2196656098073855,0,eb2b4903-ada1-4724-8db2-44c37b806149
0.21948554919117527,1,52ac2fb6-784a-4f04-a8bf-3a08a45f128a
0.2193816680664386,0,2ba8a8d1-62ef-48bd-b7f7-3e3a09c2c4bd
0.2190575904363889,4,8b1eaed2-71c9-44a7-8653-4f24f5902568
0.21835985554857418,0,25043f56-274e-49f8-806d-171e1fea8417
0.21830822977749292,4,4f1eef5c-02a0-4e78-bbc5-b99bc97709a6
0.21799595682070877,1,5a65ffc6-2fab-4238-92e2-276eceac7bb8
0.21738778005406856,0,020c24b3-2da9-4db0-ad70-ee91c4cb69d1
0.21641192706411794,0,4e5f5280-c5f3-4412-8a72-9ca2291aca1b
0.2162318664479077,0,d4ac3af6-ec72-4261-97b7-9112b93e5ba8
0.21612483741030025,0,0daaa5ff-1c30-41e6-beb8-b49e3e5c6878
0.2157395328749133,0,bbe69940-e3f0-4a6d-987d-cd2115266899
0.2152988250730001,0,745069e3-67e5-434b-abe4-c120c95e1401
0.21499473668968003,0,6d70db4c-eba0-4070-935d-c036a320136f
0.21499473668968003,0,7f07f290-c8fd-4771-97db-f2bf6fb51a36
0.2147976773439674,0,818f1398-24f8-4f23-8827-2a12742747ab
0.2147334599214029,0,ad8f73d7-1b25-4ca0-a7a6-34e253cf05bd
0.21436956119353745,2,46d4eaa4-49d7-4f5a-add6-86723c8ccc6d
0.214285826711174,0,4eefc9ed-4f51-4b07-9352-2e7e60eec8d4
0.21387297793816745,0,53120303-1820-4d04-afb3-c0066020d8b6
0.2137632731746198,0,ebaa1162-9d60-4200-97a9-86fad8710510
0.21211392422595968,0,4a4adfa9-94ba-4d69-a463-6c9a91983bc8
0.20940341384855013,1,8afc8ddf-3b68-4fbb-ad5c-02f84c2f093f
0.2091937628513543,0,1c33e2ec-d693-4d50-ade7-7689e1b584d6
0.20908232673572769,0,22fe3cdb-4bfe-460b-8bbd-ca1106bf3f69
0.20858999316273324,0,c6f878eb-89d3-4d93-b5d8-2946f21f3f83
0.2084659653956234,0,14cd9a12-9a82-4a5e-a447-7d080270fa11
0.20805484797469584,0,ea2c4a0f-57f4-46c0-9100-29d5f82c3d51
0.20737867629004617,4,b97de5da-629e-4fc6-89cc-0277f7a47eb2
0.20621835560586624,1,2816a11e-7dda-4ba8-a451-57dfba470a4f
0.20607292203123484,2,678c74ea-9427-40fe-bd0d-bc99be20940f
0.20489135293517693,0,d9452746-f864-4a8a-bcdb-53b7cd6890c2
0.20462991877125628,0,07cb84ef-ce55-44a2-8173-9d39edb3724c
0.2041622963142977,4,225e7bd9-dae4-4341-8547-4ae8218afcb0
0.20248933801910657,0,31500ddc-5e1a-4d2a-b88e-190bec781a27
0.2023609031739776,4,31865139-f1d2-4b6b-bae2-a9aef8f4c3c7
0.20188997540850465,4,7062d198-9869-493e-be06-95f6d4b5de85
0.2009500086252813,0,9b4ba1f2-4c93-4595-bc3e-735e695f51c8
0.20091852949657318,0,52867af5-2d7e-4c38-8fbb-50e86578eec5
0.20086249664747283,0,8edc5932-6eeb-4a28-8d2d-ccd3648bbbb8
0.20043438049704285,4,4ed130b6-b806-42d8-b58b-567725045d14
0.19966377142626895,0,89134467-9087-45c2-8ece-f8a1176a55e1
0.19814395909224267,0,658e50d1-d3ef-4e8b-a545-a1867d3badca
0.1978442777869417,0,c30c40cb-739c-48d8-8532-20340512d343
0.19667577252929763,0,4d829247-14d0-4942-8ead-748b4326755f
0.19591964385772948,0,9d0f64ea-8c4a-4a72-ae80-970f2a4342d4
0.1943765369684592,0,644d2154-430e-45e8-9f35-f7c5fdd3062c
0.19315829468745635,0,f69c3433-bd1b-4a14-b29b-5f48228faca3
0.19274151102336132,0,78638026-ecfb-4692-b3f1-0d6e7bf90393
0.1914697542235547,0,3bca49d3-f29c-45d2-b26b-fb79eb665dbd
0.19108444968816776,2,f09b41c9-b827-4efd-aec2-35ae714471f5
0.19104163807312474,4,e71db2a0-04bf-472e-bb28-2ed474027ae2
0.19103471266480898,0,c3138a9e-d186-4c60-85cd-cbfb5e3eabf2
0.1903138406173939,0,95d41107-ba1f-4b93-8e5b-7b7f2230e919
0.19029684188789148,0,e6515f51-f9d3-4b02-b828-5e3416336dec
0.1901639999647434,0,9ad9d714-300d-4244-9172-7fce03d415a3
0.19015140831326016,0,915538ca-fec9-4c45-ab19-6061eb1aa47c
0.18990713027448541,0,a63fe57e-aecc-47b9-b8e9-71e8f6a09119
0.18969747927728958,3,00cf26fc-1ffc-405a-b6a0-b15f3308a6da
0.1896118560472036,0,82c4d17f-0eab-469e-b5f6-f9bd7546e720
0.18935057927892648,0,88ca36c5-6267-4230-8df9-77ec7b1b8532
0.1889054643989942,2,dd59c284-f579-44ea-9b91-e0320acaf8d8
0.1887084050532816,0,b1630413-e9f5-40a8-83c3-42d4cba4572f
0.18834450632541613,0,0ade28d3-6eab-4723-ab73-fbcc5c42fd42
0.18831176803155972,0,b78ee533-f8c5-4959-b90d-be559dc544e9
0.1879850146755698,0,7472aec6-a926-4316-ad6a-b7f5d2eb5b6f
0.1877879553298572,0,b0c91a9f-00c8-461f-abe3-09371fce077e
0.18751408691009688,0,3cc4f510-043b-4e71-a3df-18cd122d31a8
0.18693613010701646,0,40370cc3-472a-48a2-902c-179c0ce82ed8
0.18691472429949493,0,02d45471-81af-418c-87eb-15bfc0e94e32
0.18684609979891134,4,68bf12f8-cc3e-43ac-9506-20389e1c1d0b
0.18596846169052997,1,3118bfe2-f3d6-4bce-b392-7145ca1a3e97
0.18588724553846311,0,7ae865e5-ccf4-49bf-a2a2-ead97f4c6c8e
0.18588283846044398,0,a89d7bb3-7d23-4abb-910a-ba6174637541
0.18587465388697988,0,86d0bb97-e97b-43f3-9202-282f423516bd
0.18573299780779348,0,3ba4e7cf-13b6-4180-ba78-33cba2e042e6
0.18492398419999573,0,851eb8b9-61e9-4441-a72a-943731004007
0.1845959716788575,0,8a408168-1c2b-474b-ba79-766e3d79bc08
0.18426481124484848,0,c9611263-fbee-4587-b0b1-689123d0d07c
0.18418485425792994,0,f9dd2450-7fa0-4678-b370-8e26a5f14aad
0.1837342305304737,0,1a8e6f3c-b723-4389-a25d-6aacde72c824
0.18265496860271702,0,05d2042e-d712-473b-9e46-9db702100374
0.18249253629858334,0,45633b3f-0117-476c-86ad-7da4c9d54404
0.18213430381388535,1,922e206f-d147-49c6-a1b2-2284310e82e9
0.18208141887765575,0,2467aa18-20fe-448f-8d28-314914e160d3
0.18203420018459363,0,ed429cc7-af1c-40ea-905b-95773c94d1fe
0.18177733049433567,0,784ff80d-4427-4a58-8142-dab1a436f488
0.18099979601524602,0,a5436f50-1fe8-49c7-a9e6-14d657e2010e
0.1803148101745581,2,35f9a5b9-b783-416f-8f20-b1f80c2c4bdc
0.17988559225462333,1,c09849e7-d494-4589-87e1-c0c184915447
