score,group,uuid
0.689407540394973,0,fa2324bc-4258-4b88-882d-31c2c8a7404f
0.689407540394973,2,24a48582-6959-488c-9d97-afdfa1f46665
0.689407540394973,1,a7d4add9-007f-4f16-944f-c172ff790ddc
0.689407540394973,1,04e0b03b-b888-4280-97ab-36d77ae39b01
0.689407540394973,1,6a509a2e-80c6-4c5f-91c5-0f2f12019786
0.689407540394973,0,ef5716ae-4962-4271-a370-b7d11e5417ff
0.689407540394973,0,c3f8c1e5-7e18-4b73-950d-879f5f67da7b
0.689407540394973,0,b84db20e-a031-4a17-8113-8fa44f8877f8
0.689407540394973,0,d0617cdb-1c87-423c-8c03-18f2ac660605
0.689407540394973,1,aae8a369-0c56-473c-88c6-c4469595e150
0.689407540394973,0,47f7647f-0333-44ba-8596-bb6673f80b01
0.689407540394973,1,7db56731-1a60-4c31-893b-f81afa108e64
0.689407540394973,1,bd9f77a9-5277-44fe-ae3c-579f6b1fa521
0.689407540394973,0,051bd8c8-d185-442e-97c1-76104abff36c
0.689407540394973,0,ed89ceae-678b-4726-93d2-e1d1b7900f65
0.689407540394973,1,7c2abf59-4458-4cf0-8272-92f81afb7b19
0.689407540394973,1,5458fc04-1719-4144-8307-f2ae3460abb4
0.689407540394973,1,0ed3d599-5335-4458-b7ba-a502efcd3f23
0.689407540394973,1,ebedea2c-c4b4-4f4e-8532-26a49ac9463a
0.689407540394973,1,ba0ac7c8-7ebb-4aae-a1bf-5479e336889c
0.689407540394973,1,70765275-1de3-49bf-b62f-e3b9833b127b
0.689407540394973,0,ed719866-2eba-4e18-904f-6ad334aa32de
0.689407540394973,2,67e63ace-a556-48a8-a18b-61b568a2c23e
0.689407540394973,1,b6c21188-1dd8-469f-8461-4eea2995c2a5
0.689407540394973,0,8612ae12-d1a3-4934-8b38-030f7f2ba5bc
0.689407540394973,0,f642fd59-a6ed-48aa-8194-ea3ab08ab151
0.689407540394973,0,31f9ef4c-ea59-4c5f-84e7-8cc0910747cd
0.689407540394973,0,e12e8ba6-b28d-403a-8182-8178fd9ab7e3
0.689407540394973,0,12dd668f-8e7d-4eaa-9aac-14923cb191dc
0.689407540394973,0,f5bc8b02-cd53-4657-b86d-7fb7f9c69ab3
0.689407540394973,1,caae6a17-40e8-4629-9d44-1971458a8a21
0.689407540394973,0,e6ad769a-419b-4294-abf5-95499f03cf4a
0.689407540394973,0,b667e8eb-8112-429e-9ecd-db1ec83c47c1
0.689407540394973,0,61a40040-9359-4f87-b1f1-b45c1b5b1a45
0.689407540394973,0,2ca2dd22-acfd-44fe-b5fd-0cfdf60e89de
0.689407540394973,0,d610e878-f466-43e7-85d6-9931144ee89e
0.689407540394973,0,c136facb-0c47-484a-817e-53ea6d88963b
0.689407540394973,0,362dca0f-bd1d-41d5-86db-12a76f7d0a2e
0.689407540394973,0,9302ef07-0fbd-4fd3-b78d-537189a349c6
0.6876122082585278,0,bd6ea917-8ada-4380-ba9b-11c176692964
0.6876122082585278,0,c6d237f6-b43c-43d7-81bc-e4b56b758067
0.6876122082585278,0,133d994a-958d-4258-aee3-d491d1753b7c
0.6876122082585278,1,ae614ee7-3b0d-4bcb-90a7-3f054cdbddc2
0.6876122082585278,0,db3055fe-3772-4b32-bbdb-4b8e1911b0b8
0.6876122082585278,1,e7af27c8-ffb9-4f25-925c-b8cce5f3f195
0.6876122082585278,0,77707d5c-d5d2-476e-94fb-fdcd54924ef2
0.6876122082585278,0,6e393c52-a0a5-45b1-8ab3-fbe0beaeddca
0.6876122082585278,0,7265eb65-2a16-4e8e-bb2f-b0f2bfdc4c94
0.6876122082585278,1,fa76b942-49ed-4d6c-a84f-b1ffc0a5b804
0.6876122082585278,0,d38085f4-a59e-4ca7-ab2b-a096d8e41f31
0.6876122082585278,0,43db716c-5f38-43a5-803b-5112022cbd43
0.6876122082585278,1,de7056bd-64ac-4716-9726-244af8c57284
0.6876122082585278,0,bf7b4ac0-095a-4787-a2d2-5e55a477c47a
0.6876122082585278,1,2f614fa0-62d8-48ec-b9c7-b8c6b424bbca
0.6876122082585278,1,f5fc6b7f-6fba-450c-842e-3eed094d0077
0.6876122082585278,1,edc8719b-6cff-4041-b489-1793d0991976
0.6876122082585278,1,434e04ea-03f6-4f5c-875d-fd20fb4fcfa1
0.6876122082585278,1,2aa793fb-a620-445c-b991-5fad89e47a77
0.6876122082585278,1,87118030-b575-4cc7-968f-821a93df0b1f
0.6876122082585278,0,d02cdc7e-b89c-4a42-b0a0-92343b72f18a
0.6876122082585278,0,e4109288-8f34-4179-a1df-a5cfe21a36ba
0.6876122082585278,0,0f3bafdf-83ec-4d7b-bb93-5a026fd422e2
0.6876122082585278,0,33597bc2-0ce4-4f11-a91a-72aab6cb6153
0.6876122082585278,1,b09602a5-9639-49a8-b177-ca13e5fb406b
0.6876122082585278,1,7924e9cf-63c7-4458-8d6d-7c7bd5775805
0.6876122082585278,0,2486b3ec-5f7e-49d7-9344-52c202e4a641
0.6876122082585278,1,6a155911-a5b2-4fc3-baa7-143b5b88bacd
0.6876122082585278,1,f6c1afc8-16af-4e7f-8057-0d4420a44ce3
0.6876122082585278,0,8314bf50-f1e1-469a-9cc7-9401d944cb5f
0.6876122082585278,0,e7069766-01c7-4fbb-8768-4d2015199011
0.6876122082585278,0,942e600c-f04a-4fc9-a76e-f0a2de569f1d
0.6876122082585278,1,9ba96dfb-da98-4282-a900-4483eba85d6a
0.6876122082585278,0,390035fc-9195-47ac-b656-b1578b2afbbd
0.6876122082585278,0,5f600785-1030-4999-8542-3b3a0cf6ed7c
0.6876122082585278,0,f7c59ec7-9e9d-44e6-a752-3208a753cb49
0.6876122082585278,0,8a23c7ee-f6e9-402f-b1e4-c69561d5f6b0
0.6876122082585278,1,bd4118a9-611b-49b1-b81c-9503076ecd28
0.6876122082585278,0,51b30c11-0887-48b4-97c3-5479d4e78c19
0.6876122082585278,0,4909b719-e947-4a80-b81a-646e5a1fd8a2
0.6876122082585278,0,1c318240-91e9-4a39-ad9c-ca3d26f515a2
0.6876122082585278,1,7b44c38b-e13c-4e81-832c-1eb3bf66ca6a
0.6876122082585278,0,1d488771-d46f-40b0-964e-f9a6ed76c666
0.6876122082585278,1,cc351a76-f506-479e-9416-15c840109ddc
0.6876122082585278,0,3427b395-9482-4bb3-b9c0-cf6b960f9bf0
0.6876122082585278,0,f847decb-eb1c-44a9-9adc-1e5913ac1039
0.6876122082585278,0,7cdc59f8-26a2-4e88-bf44-f8ebd819e5c4
0.6876122082585278,0,228b673a-9c3d-4464-852b-7b6a2a153a0c
0.6876122082585278,1,96753e09-a0f0-48ee-b91d-8a6b4a0cc1d6
0.6876122082585278,0,18335940-2aa8-4fe4-860b-3c8105c1e2b8
0.6876122082585278,0,1e16b72d-b05a-4286-9f75-a1ea9b47c5be
0.6876122082585278,0,df871151-7292-4f42-a803-a1d9ff254108
0.6876122082585278,1,61b4b926-7094-463f-a853-10fb058ed706
0.6876122082585278,0,ef315e8d-c8fd-40f7-9dcb-03105e06c607
0.6876122082585278,1,f1b3b5cf-8de4-4a34-bebc-5f574233b85f
0.6876122082585278,0,873abe40-89c8-4ff3-a44a-6694724e74a4
0.6876122082585278,0,3362f33a-8d06-4f5b-8c70-6fb6136ff96c
0.6858168761220825,1,2f6833fe-200e-4b1a-a31b-c2522fe5b9d0
0.6858168761220825,0,5e9901bf-cdb0-48d8-b1c1-ed85c410f974
0.6858168761220825,1,ab70671f-6145-4362-8835-7a80e845882c
0.6858168761220825,0,225846ea-e2e4-4481-9f02-3855f4374439
0.6858168761220825,0,509e306f-1da0-4b66-84e3-108027c7ff3e
0.6858168761220825,0,35fb77da-0eff-4144-a56b-f1cc0aa09133
0.6858168761220825,0,307e6cf4-a72e-4116-a49c-2b8b4018b9aa
0.6858168761220825,0,c496690d-ddbe-4570-9734-d9b233c8094d
0.6858168761220825,0,f2262812-007c-47fa-8cb3-7d573421b1e2
0.6858168761220825,1,6b67f6cd-c8a8-4366-8940-e3f92c1ff0c7
0.6858168761220825,1,f62b1062-ba5c-4c2b-bd98-6cbb7e9ca756
0.6858168761220825,0,f3c022a6-d3d1-4cd5-b070-f4af99abf609
0.6858168761220825,0,b1496137-8f8d-431b-9a99-73790af13246
0.6858168761220825,0,f56219b8-2b81-4d10-bd36-b980792830e1
0.6858168761220825,0,9f1c8e81-7a29-4258-9ef2-d2c011403104
0.6858168761220825,0,fb58adfb-24fa-4365-b8ee-d01327b176b2
0.6858168761220825,0,cea9f122-1c79-419a-80b2-eb5cd81cb607
0.6858168761220825,0,a739890b-300c-4556-8560-c823862c3629
0.6858168761220825,0,648c4a66-3843-43ac-b324-3c961fd03d84
0.6858168761220825,1,c1808e1e-6943-4e4c-ab80-23e0a1388117
0.6858168761220825,1,599a1c7b-464e-4da4-8001-3f34dd408f79
0.6858168761220825,0,2e8a58f9-962b-4949-a2db-02b262852263
0.6858168761220825,1,5b77a80c-3bfe-40cb-96b8-8ca8a07c06d6
0.6858168761220825,5,454bbec3-48b1-45a6-9d59-6cff682eba73
0.6858168761220825,1,bd597600-1431-4605-ac8f-469c9fdc3adf
0.6858168761220825,0,8f133745-ad27-493a-bd34-c1aa021c87a5
0.6858168761220825,0,25c4ae66-a10c-4ca4-b04e-34d4d9064921
0.6858168761220825,0,eb073ec8-5e12-4d31-b6db-30d038b2a052
0.6858168761220825,1,77babb4a-c181-4a68-92f3-0344cb1dec93
0.6858168761220825,0,ffc85ef5-6ca4-4f99-b09f-46877c086cd1
0.6858168761220825,0,5e86b671-5dcb-43c0-82be-2ff40cd8b035
0.6858168761220825,1,d50d4a32-6578-406f-9671-01289d0c1726
0.6858168761220825,0,942bb420-ba66-4498-b82f-0cb5336248e6
0.6858168761220825,0,c955ab0f-cdcf-437e-b35a-70e4378fde4c
0.6858168761220825,1,91ee51b1-7e6e-436d-a38e-1e06c57af44d
0.6858168761220825,0,700e29c3-cac1-47f5-b808-71b576c0f132
0.6858168761220825,1,0464b05e-373f-4788-9abd-070c90543737
0.6858168761220825,0,fae7dc2f-7a0e-4c84-a8c2-a3618c0d5149
0.6858168761220825,0,3a3d6a7f-d6ed-4bd9-b070-a3e99411096b
0.6858168761220825,0,d8f04d48-2792-4427-b9b5-29a56b21c904
0.6858168761220825,0,5b95e729-530f-44d9-8ffa-26f96fb91f81
0.6858168761220825,0,53c6d771-fa5f-4f73-b2b7-0c3c03db5218
0.6858168761220825,0,92c966df-a291-4eec-a30a-d73ba1872093
0.6858168761220825,0,ab88cf04-5d14-4168-b453-876dac3e50b8
0.6858168761220825,0,0b9fb737-c8d5-4243-9b2b-d22d970a7162
0.6858168761220825,0,d92fc0ba-d915-4914-94c4-1bf76ede3d9f
0.6858168761220825,0,311046d2-393c-4148-a5da-027fff8b1a7b
0.6858168761220825,1,c872a9d0-c81f-4b2a-9643-c2d736249dfc
0.6858168761220825,0,1ab9d246-a604-4152-8d1c-2a3ee9160588
0.6858168761220825,1,9354797a-88b0-429b-8b2b-412362b62c63
0.6858168761220825,0,406bae9f-135c-4b6c-9bcd-ba55a03f4aa4
0.6858168761220825,1,276356be-422a-4437-9342-d5d4ab5a736f
0.6858168761220825,0,7fe50f8d-dfcf-479a-8142-1a5ea5333e41
0.6858168761220825,0,0dfdddc2-306f-4a4d-9a6b-806ae7ed476c
0.6858168761220825,0,c06091bf-55de-4799-9599-ad7e728f1212
0.6858168761220825,1,4ae2df25-59c2-4ba8-89df-964a667ab1f1
0.6840215439856372,1,c209f2de-ad04-4619-9282-9c5d93115407
0.6840215439856372,1,ea21bd38-ac97-45f6-89b7-474623110a6d
0.6840215439856372,0,321e3a17-71ba-4a0a-ba02-2f91e064f42b
0.6840215439856372,0,0386e675-ecc2-4b3b-93c5-cdb62b38cb2a
0.6840215439856372,0,9ecad63d-613a-42d2-a6bc-dd68e048b231
0.6840215439856372,0,241ad3df-18d4-4360-a35e-39ff09a92fd9
0.6840215439856372,1,326a5487-8eed-4311-964f-8d6a5c75a84b
0.6840215439856372,0,3ccb0513-2c6d-4565-9997-732b1da95825
0.6840215439856372,0,a1548a15-0f46-4072-96a6-66e3c112847a
0.6840215439856372,0,ec224ee4-3939-4952-8152-6edca08dcd86
0.6840215439856372,0,e34ae339-6fb0-4995-9eaa-afc9ddc4bda3
0.6840215439856372,0,1726edc7-4fb7-414a-988e-e84a325ac5f0
0.6840215439856372,0,bf23cc97-2115-4321-afd5-46c3388db502
0.6840215439856372,0,8d3f997e-e7f8-4bed-bb52-29244f869415
0.6840215439856372,0,d5d5fcc8-1946-4a75-a6d2-85364c2528b6
0.6840215439856372,0,459a1e83-2748-4ae8-9052-bbddb23b3187
0.6840215439856372,0,6c227085-729d-4f26-9fcd-861a3ff8fdef
0.6840215439856372,1,61138a78-0a74-4a84-bc57-873482c7e02f
0.6840215439856372,0,ef658e32-7db1-4e28-800d-0617b9cf1f2c
0.6840215439856372,0,cc7b2831-d733-45cb-8734-69f6b1d89bdb
0.6840215439856372,1,a9b12566-cf27-4814-9807-7bb9271b4c49
0.6840215439856372,1,25f53d28-b6c2-425e-90a4-f21f2a032b69
0.6840215439856372,1,4f3a96cf-ce51-47cf-af08-740776964585
0.6840215439856372,0,a5ec2a48-7da8-4db4-898e-3603f4118405
0.6840215439856372,0,90f12eed-921f-4526-ad32-1e1cec3a5eee
0.6840215439856372,0,1f54d4cd-7e08-49fb-8eb6-83cd978876b8
0.6840215439856372,0,4f512880-4c99-4b47-8ad3-75662e56ddc5
0.6840215439856372,1,8700fc5c-f62d-4d0c-9779-e0c6e855771a
0.6840215439856372,1,50984a8e-de00-4415-9386-0abf7e7f2b0f
0.6840215439856372,0,32bb1f4b-fb03-42a9-9125-62b2da32013e
0.6840215439856372,1,238cb318-a8b6-4a3d-b84e-dec7e56f135a
0.6840215439856372,0,d0090d1b-676f-42cd-bdef-6d2627d74825
0.6840215439856372,0,04edd082-be27-4f7b-9897-8ba36c068a55
0.6840215439856372,0,52bfcf14-dadb-4c78-8d8f-0207e87f8dc5
0.6840215439856372,0,970f565d-78a1-4f35-8ccd-c05f1f5943bc
0.6840215439856372,1,17ae7020-261a-4c4d-a0ce-35c642de43b0
0.6840215439856372,1,98002f44-62dc-4bdf-990a-4df4fe8f0a68
0.6840215439856372,1,fefe6515-11ae-4f8e-a216-b010bdf52935
0.6840215439856372,0,09938c1c-b739-4fc1-a6b0-15b53c48a477
0.6840215439856372,0,609a7496-f97b-4405-b0f2-38be8e5cea28
0.6840215439856372,1,750288b5-a66e-4e15-acac-b9aeb8c02f66
0.6840215439856372,1,2c37f372-5db1-413b-a67c-72bce29c9252
0.6840215439856372,1,fb4de8a3-ba1b-4146-af62-17bbb4491591
0.6840215439856372,0,3055feb7-abcd-4a0e-8908-0d35d1984651
0.6840215439856372,1,e7f47332-fb79-499a-94ac-99ecad82c41b
0.6840215439856372,0,bab15fe8-0617-46d3-ae0a-f34c3c95cd04
0.6840215439856372,1,de94889e-e11e-4ad6-b6ef-369586ccd098
0.6840215439856372,4,7a007e3f-0d23-4c0a-861d-d7a074173ce3
0.6840215439856372,1,437f6aa0-b265-42b7-b8b0-2f77ae0f6547
0.6840215439856372,0,51803a2b-403c-4a2c-a54e-c450029cb2b8
0.6840215439856372,0,03191fbe-c986-4e7b-99ca-07234a7a1fc9
0.6840215439856372,0,f91c7683-bb7a-45ff-a928-9be5c05a3357
0.6840215439856372,0,1047f9b1-826f-49b6-a88d-808afed89dda
0.6840215439856372,1,a53a4b95-a8a0-4193-abed-03b7204be50c
0.6840215439856372,0,e5341341-39c8-4347-b7cd-29818a933c16
0.6840215439856372,1,efed317f-67e0-4e0b-b707-81a3be8c2da9
0.6840215439856372,1,18fb951c-dd9b-4ed2-8c6b-22f968e0bd99
0.6840215439856372,0,1821b134-6d62-423f-9435-7210814ad7dd
0.6840215439856372,0,3d6179dc-22eb-4597-9ec0-b72ee0edcf10
0.6840215439856372,0,9a860cc6-7699-421e-b0b3-42a86766741f
0.6840215439856372,1,bbc1fa3a-c2c5-44b3-b1b2-0054120357f9
0.6840215439856372,1,1560e7dd-764f-4df1-8a8b-2798a7f146cc
0.6840215439856372,0,21758b93-e27a-440c-9d50-f7d0cdee3ab2
0.6840215439856372,1,fc320637-f75c-481d-81f0-7851b01b25bc
0.6840215439856372,0,0b0bd562-91df-4ce1-aebd-e82ab4205a08
0.6840215439856372,0,aead690c-77e5-47c6-ae80-ebd4d33898c0
0.6840215439856372,0,e9b50961-6c8f-4e84-975b-4ccd9917af23
0.6840215439856372,0,9d051a5c-390e-4769-a614-2c13bb033eae
0.6840215439856372,0,96b56547-b70b-42cb-b606-7d30af5dcc44
0.6840215439856372,1,07d884f2-d4bc-4785-9c1a-f9df9f7cde2f
0.6840215439856372,0,682245a5-fdea-4893-be53-fb7d2f18a587
0.6840215439856372,0,4d4f431b-444e-4de0-a631-c70c983fde43
0.6840215439856372,1,4b030816-d314-420d-926d-6663c50aac2a
0.6840215439856372,0,33d17e88-75e3-4246-a5ad-634445bcadac
0.6840215439856372,1,b139df76-1d09-4afc-8b57-d32dc44d7f45
0.6822262118491921,0,3521e915-d5ed-48d7-9d3b-bdd40359211a
0.6822262118491921,0,c99fe295-064e-46d2-abe8-4c961c0256f3
0.6822262118491921,0,c1864ae5-c0f4-48db-8fee-e2a36342c485
0.6822262118491921,1,bf385743-c56d-485b-8ac6-1e83affece52
0.6822262118491921,0,ec5bb0dc-f6b8-4d16-9078-1bd143716abb
0.6822262118491921,0,31a496b5-0d3d-4bdf-9a0f-22387c58f460
0.6822262118491921,0,475658c0-e3e9-4757-9894-260518cb1cb6
0.6822262118491921,1,326d4454-5dab-4e81-b3ce-e2d134ca42e3
0.6822262118491921,0,a63d8850-f97c-42f2-bb09-619ba4258a8d
0.6822262118491921,0,11a3e9f4-d269-4f42-9911-44bd809f0205
0.6822262118491921,0,894e0fb1-b32b-406d-b751-5b814784799b
0.6822262118491921,0,9743851d-296e-4b11-908e-685edab96aae
0.6822262118491921,0,b924b6b1-bdf2-4bc6-b820-18b17f9a22a1
0.6822262118491921,0,e75bb156-eeda-449b-8e1b-8d71af80f2fb
0.6822262118491921,0,cfbf17f5-3870-4470-bb5c-38fcd7002295
0.6822262118491921,1,5c10c9d7-4c31-4cea-9183-b74f69f1bddb
0.6822262118491921,0,59493e88-21bd-4080-8e00-7bee30f3bd7e
0.6822262118491921,1,2e048c42-a3da-4d4e-8f7c-c091190b2fcd
0.6822262118491921,1,16724517-8c4b-49b9-95c8-12f7c1e4699c
0.6822262118491921,0,1d9619df-70f7-4f74-b9d3-02cee2efa939
0.6822262118491921,1,1e255315-0c8c-446f-9488-8d5b29d307fb
0.6822262118491921,0,94022dd5-1d8b-4bcd-a6d2-fab90f6a9016
0.6822262118491921,0,e67790fe-da0f-46f4-b46e-1f9e76b29399
0.6822262118491921,0,c7af6d4a-5f6f-46fb-8103-a1e8828ec9cb
0.6822262118491921,0,0698cae5-98bd-40a9-96d0-4c4e1f074548
0.6822262118491921,0,fec08b10-2fb1-4c1d-983e-1ea443385674
0.6822262118491921,0,4058dc5b-c86a-484b-838b-8c0657ef1e15
0.6822262118491921,0,6ea3c5cb-da7c-4e05-9101-d3ac8f316949
0.6822262118491921,0,27be0f5d-4a19-46c0-b4b4-0f43496c8447
0.6822262118491921,0,134121b5-d10e-49ac-aa56-759c3e7e9422
0.6822262118491921,0,03773eac-781c-4011-bd0a-5c8d2b1be8f8
0.6822262118491921,1,bb5984ec-ab7b-4fe3-bf5f-bfbe44202fb0
0.6822262118491921,0,f8bbc97c-4a86-438c-b546-e373f5450765
0.6822262118491921,0,83088830-a8ac-4dc0-bc6e-d294f06b0cf0
0.6822262118491921,1,3c5401c5-e26e-4f25-b773-7d2df9fb7255
0.6822262118491921,1,8dbdfcfb-f135-48e7-9d73-6a8190a14005
0.6822262118491921,1,a39a9b00-c685-4f14-b9e6-cbe415b784f1
0.6822262118491921,0,d2d175cf-f265-41f7-938a-a54f9d0bb1ec
0.6822262118491921,0,89b2ba0b-952e-4212-80cd-95f212fed0fb
0.6822262118491921,0,26a9af36-f89c-40ad-9fe7-ff80e31c9205
0.6822262118491921,1,1b753726-b3ef-48dd-905d-e26b97918878
0.6822262118491921,1,6d548e5f-cfe1-431f-9aee-3be70bd3090c
0.6822262118491921,0,d59c4683-6215-4412-8540-77b1d4f298ab
0.6822262118491921,0,7e5c31e3-9e0d-4a74-be0f-afac878a64c4
0.6822262118491921,0,5dd3a763-d369-4f3c-b12d-811ddc64d8e0
0.6822262118491921,1,aecbe503-a102-4b16-b795-2f5b0edef4a6
0.6822262118491921,0,5d40061e-8449-43e6-a129-e9c774dfd5c0
0.6822262118491921,1,5edb3aef-5dec-4176-93c0-0a0c4d304b63
0.6822262118491921,0,817ecf58-4a06-46bb-8dff-d2a3c0b89208
0.6822262118491921,0,b55939aa-9428-4d78-8e92-f00ec42f58db
0.6822262118491921,0,436df161-3669-4542-a6f3-bcf629a1d99f
0.6822262118491921,1,b0a41bea-143f-4bea-9fc2-64e58990578e
0.6822262118491921,0,b5b37d47-3468-43fa-b408-a9436c11a7a1
0.6822262118491921,0,94c7706f-6d2e-4007-b1a3-57068c02a7f1
0.6822262118491921,1,e25131fc-c536-4be1-bb50-49f94204d1d5
0.6822262118491921,0,39e929c3-fc96-40d7-94d8-91e57ae8d6a5
0.6822262118491921,1,26d2b7ad-91d7-4e14-97a4-ffc1318ae5b4
0.6822262118491921,1,cd05d546-2400-4369-9ad8-bc8789972ece
0.6804308797127468,0,4cb86c8a-29b7-401b-8a92-62133c762cbd
0.6804308797127468,1,915b2f98-706d-41b8-8b98-013d6cd86b92
0.6804308797127468,1,d3c7a350-ffc1-441b-9ec7-cdb7e212633d
0.6804308797127468,0,b94fa497-b41b-4b7d-a298-45b2eca76c9c
0.6804308797127468,1,ece1cab8-9439-4445-af1c-04407880d3c9
0.6804308797127468,0,ae56e41a-11d7-4fac-ad79-0f03ece4bc72
0.6804308797127468,1,d390d8bc-2a54-4d33-8737-17b6fb829f0a
0.6804308797127468,0,65617bc0-f1de-4ffb-ba0e-650c17d8b725
0.6804308797127468,0,de5f8f3e-0192-4468-8c02-c401a869bd38
0.6804308797127468,0,df471712-de8c-4336-b469-b32965548563
0.6804308797127468,0,c19b0719-0b27-4ebb-a8f9-8dbbae85a49e
0.6804308797127468,1,22806a51-da98-4b2b-ab18-3b3ba58d65c9
0.6804308797127468,1,9adec62e-43c0-43ca-b9d0-4b03a1543517
0.6804308797127468,0,6032dca5-c69d-46f4-b1b3-b1bc9fd95089
0.6804308797127468,0,67255cf4-b14e-40be-87d9-1f7c86a3cb4a
0.6804308797127468,0,83530bd8-24cf-4a6c-9c5e-3ed009eb5808
0.6804308797127468,0,6dd23892-61a9-4f60-aad4-47a48a9150e2
0.6804308797127468,1,7c6b10c2-a37b-4c14-b478-d7771bbfe16d
0.6804308797127468,0,c377e06c-1bcf-4eab-be03-9f51b4ef9e9d
0.6804308797127468,0,3d784f72-3e91-418b-98df-b0c3bb080e83
0.6804308797127468,1,4148a376-09d1-4e17-8347-db3240e92e53
0.6804308797127468,0,31fa8e17-b1e2-4c6e-bb3e-e3d24b7c798f
0.6804308797127468,1,94bc7157-3503-49f2-90a3-938f313eb9ef
0.6804308797127468,0,4de948dc-2f64-473e-a783-b1ae8f1dead9
0.6804308797127468,1,194fed2e-6ab9-49f3-b7f0-4b0c7a2ca77a
0.6804308797127468,1,dc5745ce-1dcf-4ec5-8ed5-238a8422b995
0.6804308797127468,0,f8842cfc-16a3-47c6-8cbb-a195c3f8f74c
0.6804308797127468,0,b0d1e872-28a9-47ba-bd51-aef054fe96b0
0.6804308797127468,1,c918e64a-4589-46b4-aa07-8c87c5af3445
0.6804308797127468,0,171956e0-a8b2-4503-9914-c4d62b0dd500
0.6804308797127468,0,92b9fb02-704c-49f2-bb07-47126896d498
0.6804308797127468,0,1df4ebf8-5782-46ff-9852-a981fe93ce57
0.6804308797127468,0,16742227-836f-4cbb-9909-24affc1ec13e
0.6804308797127468,0,4fb1d1b4-aec4-4145-bc97-23d21532d999
0.6804308797127468,0,3c4bb529-3a2c-4a8d-9c5a-bd958a4f4e61
0.6804308797127468,0,8f8f67ed-b00c-42e3-a784-926a1596047c
0.6804308797127468,0,a3c3b170-563c-47c0-a00b-217fba922e16
0.6804308797127468,0,358b0a57-c257-4a62-a695-75058ac13746
0.6804308797127468,0,eb73923b-b36d-465c-9d76-798ec96d8676
0.6804308797127468,1,58f293b4-d2d3-44a6-bc74-d6e575f3f991
0.6804308797127468,0,aec4e419-4279-4579-adef-cb5fddc801af
0.6804308797127468,1,501c8da0-b38f-47f6-888a-cb2267c851cb
0.6804308797127468,0,bafca895-76d5-402f-aef0-20a160d1f28e
0.6804308797127468,0,8d5b824b-9eeb-47b9-b667-85f3e7c7c311
0.6804308797127468,1,b3a95be9-b9e1-43de-bafe-9839fc190e45
0.6804308797127468,0,5ea3b8fa-515b-4293-9028-084327ad11f0
0.6804308797127468,1,3f911249-d0ec-4818-b379-553cbc268604
0.6786355475763015,1,e4f93b45-6bfa-42c9-8cf9-0d5fc67938c1
0.6786355475763015,0,149b7f85-6c5f-4059-87fa-1aaaa64013db
0.6786355475763015,1,b506f5f2-de5b-4244-9e3b-e38b99432554
0.6786355475763015,1,76c1809e-2a32-4fe6-be71-3b7bdf30768c
0.6786355475763015,1,f0462f6c-ddfe-40d8-9e4e-798a7e59d9f9
0.6786355475763015,0,eb48e786-0559-48e9-ab2b-8627ce2d9617
0.6786355475763015,1,84353f50-067a-4ccc-8ff5-e22299555ad8
0.6786355475763015,1,df8ba776-d216-4c4b-8270-c009d3690a41
0.6786355475763015,1,cd7a76de-c415-40d5-ab64-f3dda6364739
0.6786355475763015,0,11334a9d-3833-4e1f-a0f0-da3805783164
0.6786355475763015,1,df36095c-1f25-457b-a4d3-fe699bf87152
0.6786355475763015,0,5fe98c4f-39e3-41ba-b5e6-706d4f1fe3f8
0.6786355475763015,0,b7fd3d19-5884-4a11-b1e0-927557ba4c65
0.6786355475763015,0,15c0c78b-6778-4f27-88a2-3a16db6cda8f
0.6786355475763015,0,8157afe6-fa5c-4484-94b6-056c89fe429a
0.6786355475763015,0,38c023ce-bc6b-4b91-97fe-9226c90e6bfd
0.6786355475763015,0,316c7840-788e-4713-8712-d249d5dbd2c6
0.6786355475763015,0,6f46048c-9ab2-46d2-adc5-170831a736cd
0.6786355475763015,0,bdf11485-9c69-4137-8d0a-66bd1a489041
0.6786355475763015,0,a51cfafb-60ce-4180-a383-171bb3cb33fd
0.6786355475763015,0,d980b448-0478-4dc4-b37c-2631c342bf34
0.6786355475763015,0,4c0dd2d5-0355-4a7b-9fb2-40d4b2b540e2
0.6786355475763015,1,72a0a944-faf1-421c-b22e-ab2f3ef1a7cf
0.6786355475763015,0,a53d1c4f-62fb-495a-a781-c11248b39b0f
0.6786355475763015,0,fd7dd776-2786-4140-8682-25a7b03e0a01
0.6786355475763015,0,d71c876d-fef5-4199-991d-1c7569f25c39
0.6786355475763015,0,e4d53126-c68e-4f53-ad45-cccfba8deb62
0.6786355475763015,0,ca480f27-cd51-41a0-b758-40039594fc74
0.6786355475763015,0,1c27c6c6-c154-4c1f-8ce6-4eabf1be5eae
0.6786355475763015,0,108fda35-b41d-43e7-93ae-e32980256964
0.6786355475763015,0,36d0a024-670a-4884-9786-0ac94887df1d
0.6786355475763015,0,fe67cfe4-f691-4697-80f2-c3815082af07
0.6786355475763015,0,6155cba7-f2fd-4107-93b6-96ee6e5a56e2
0.6786355475763015,1,3cbadeb0-1e78-4a58-9fa2-6a3b89bbb1c4
0.6786355475763015,1,85631289-61a7-4365-a5b2-84727563654c
0.6786355475763015,1,6b675ad7-e94c-4066-b511-631ca63437ab
0.6786355475763015,0,b153649f-4e95-420d-a3ef-cc008fb415ee
